,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
475,19.1617298775,29.1321128412,48.2938427188,59.3077590421,-0.0241478242018,360.5,248.0,-0.9,10.6196552762
476,18.3192982599,28.3554074299,46.6747056898,59.4465868831,-0.0564614843175,368.5,248.0,-0.5,10.6196552762
477,18.5504532947,29.1394224785,47.6898757733,59.4799116795,-0.0423587107284,367.5,246.0,0.2,10.6196552762
478,19.0066010279,28.8881280324,47.8947290603,59.4254582207,-0.0230119338448,368.0,245.0,0.6,10.6196552762
479,18.3127077517,29.2917129789,47.6044207306,59.1870199211,0.0259089123041,366.0,243.5,1.2,10.6196552762
480,18.494300739,28.5353862414,47.0296869805,59.1642794615,0.0310414928805,362.0,245.5,1.0,10.6196552762
481,19.0513140749,29.9117538791,48.9630679539,59.2681181258,0.0171559255136,366.5,247.0,0.9,10.6196552762
482,18.3474397643,29.4924577656,47.8398975299,59.3103985515,-0.00839051236717,363.5,248.0,0.5,10.6196552762
483,18.4569273146,29.4463685024,47.903295817,59.3165644826,-0.0335645847598,362.0,249.5,-0.1,10.6196552762
484,19.068216584,29.5450741921,48.6132907761,59.3194869259,-0.0247989203895,365.0,250.5,-0.4,10.6196552762
485,18.662716209,29.8260705834,48.4887867925,59.3538977534,-0.0148390768805,364.0,251.5,-1.1,10.6196552762
486,19.841236207,29.8623951417,49.7036313487,59.2684459897,0.0377868459807,358.0,250.5,-1.1,10.6196552762
487,19.4302927132,29.8788876299,49.3091803431,59.1487415588,0.0771079101442,363.0,249.0,-1.2,10.6196552762
488,18.4332722675,30.6342555975,49.067527865,59.1954923239,0.068876881872,366.0,248.5,-0.8,10.6196552762
489,18.7062575987,29.6499557505,48.3562133492,59.279702369,0.00704364131658,366.0,246.0,0.5,10.6196552762
490,18.9433772789,27.8827008549,46.8260781338,59.4573802196,-0.0387547955358,368.5,245.0,0.5,10.6196552762
491,19.4171478658,28.1757218775,47.5928697434,59.5342811095,-0.0537335056782,367.0,243.0,1.2,10.6196552762
492,18.710232301,29.0575687301,47.7678010311,59.5398767333,-0.0767245943669,369.0,244.5,0.4,10.6196552762
493,18.821678975,28.8308821638,47.6525611388,59.3149205756,0.0103655038828,364.0,248.5,0.4,10.6196552762
494,19.2470367658,28.2973341701,47.5443709359,59.2636062419,0.0320139132156,367.5,247.5,0.7,10.6196552762
495,19.0287457251,29.2708447714,48.2995904965,59.2656135812,0.0458018314047,359.0,249.0,0.8,10.6196552762
496,19.6010375622,29.6104345853,49.2114721475,59.1562537615,0.0645232611636,361.0,246.5,0.8,10.6196552762
497,18.5694899125,29.2945867676,47.8640766802,59.366748095,0.00972814789387,361.5,250.5,-0.3,10.6196552762
498,18.7755109884,30.1962074665,48.9717184548,59.423675808,-0.000778261492556,362.0,251.0,-1.1,10.6196552762
499,18.4065293143,28.2256654698,46.6321947841,59.4946227382,-0.005324287175,360.5,253.0,-2.5,10.6196552762
500,18.6535752762,29.6642117268,48.317787003,59.4788700673,-0.0152901637548,363.0,250.5,-1.8,10.6196552762
501,18.5952082651,29.1298322733,47.7250405384,59.4153888345,0.00244581771519,364.5,249.0,-1.0,10.6196552762
502,18.2912593097,28.7456912632,47.0369505729,59.4197845005,-0.0240422014509,364.5,245.5,0.5,10.6196552762
503,18.3570096983,28.7667417777,47.123751476,59.4680013023,-0.0084879960716,365.5,240.5,2.1,10.6196552762
504,19.7349636186,28.4401797988,48.1751434174,59.4024192485,-0.00928059558494,364.0,241.5,2.3,10.6196552762
505,18.782326528,29.3645828403,48.1469093683,59.427617923,-0.0398460834442,361.0,244.0,1.6,10.6196552762
506,19.007774475,28.6070840981,47.6148585731,59.2995734933,-0.00728335413434,360.5,248.0,0.8,10.6196552762
507,19.3663163977,29.4233438115,48.7896602092,59.4255613219,-0.0249099283459,361.0,251.0,-0.3,10.6196552762
508,19.4575143909,28.8829147032,48.3404290942,59.3560162706,-0.00905818289702,361.0,253.0,-0.6,10.6196552762
509,18.7215980124,28.6349194879,47.3565175003,59.2283875058,0.0326661933444,364.5,252.0,-0.6,10.6196552762
510,19.4454856468,29.4570548335,48.9025404803,59.2631567226,0.051832509739,361.5,252.0,-0.7,10.6196552762
511,18.3867568358,28.7574379568,47.1441947926,59.3010116802,0.0212265718269,360.5,249.5,0.0,10.6196552762
512,18.3886026435,29.1592563046,47.5478589481,59.3107253561,-0.0122480706022,361.5,250.0,-1.2,10.6196552762
513,18.0834017425,29.6516051024,47.735006845,59.3917184725,-0.0436225155575,365.5,249.0,-1.6,10.9076617955
514,18.8872739068,27.9471543313,46.8344282381,59.5223192713,-0.0728074136978,366.0,248.5,-1.3,10.9076617955
515,18.3645700952,30.4461878029,48.810757898,59.4071445394,-0.047911306623,366.0,249.5,-0.8,10.6196552762
516,18.6644517356,28.7352353072,47.3996870428,59.2494850031,0.0315342769873,363.0,244.0,0.8,10.6196552762
517,19.8273353613,28.1120549083,47.9393902696,59.1736058947,0.0402286271389,365.5,241.0,1.9,10.6196552762
518,19.7852913079,29.0636205949,48.8489119028,59.1582822028,0.0335418257804,364.5,242.0,2.6,10.6196552762
519,18.0873663625,28.8560138722,46.9433802347,59.1675880062,0.0197273327405,366.0,245.5,1.7,10.6196552762
520,18.5567464191,28.8028325107,47.3595789298,59.407156388,-0.0299767603991,361.5,248.0,0.6,10.6196552762
521,19.239667829,27.3073732069,46.5470410359,59.3747490304,-0.0571761666611,369.5,250.5,0.0,10.6196552762
522,18.7680648777,28.522618969,47.2906838467,59.3259913317,-0.0093148378762,365.0,255.0,-1.7,10.9076617955
523,19.3699152297,27.8498085974,47.2197238271,59.2662246699,0.0271065964562,362.5,254.0,-2.5,10.6196552762
524,19.4402969433,27.9232094318,47.3635063751,59.257272586,0.0536133985338,361.5,251.0,-1.8,10.6196552762
525,18.0450921047,29.3414206277,47.3865127324,59.0888681971,0.0495705605515,362.5,250.5,-1.1,10.6196552762
526,18.5335631881,29.2823726287,47.8159358168,59.2794171423,0.00165477311303,361.5,246.5,0.9,10.6196552762
527,18.6453609756,29.2751198506,47.9204808263,59.4017576522,-0.0344561770534,368.0,241.5,1.9,10.6196552762
528,17.6586705451,28.7032129644,46.3618835095,59.5253395787,-0.0495938764438,367.0,242.0,2.2,10.6196552762
529,18.4683771593,29.160281977,47.6286591363,59.3367209999,-0.017979542802,364.5,245.0,0.6,10.6196552762
530,19.2035404997,28.7757861623,47.9793266619,59.2876910079,0.000513692841659,364.5,251.0,-0.8,10.6196552762
531,19.1900006112,29.1465523207,48.3365529319,59.229476767,0.0309959277404,365.0,251.0,-0.7,10.6196552762
532,19.2583094252,28.3229743255,47.5812837507,59.2773701965,0.0337708767698,362.5,253.0,-0.9,10.6196552762
533,18.4797363647,28.2613150041,46.7410513688,59.2468232859,-0.00711430227765,366.0,248.0,0.1,10.6196552762
534,18.4112683958,28.1461377319,46.5574061277,59.2902594721,0.0161042587471,364.5,247.0,0.4,10.6196552762
535,18.2739643433,28.9593149487,47.233279292,59.3844564057,-0.0306220921134,368.0,247.5,0.3,10.6196552762
536,18.5520824425,28.4453459177,46.9974283602,59.4462245803,-0.0587080767919,361.0,248.5,-1.4,10.6196552762
537,19.0946520342,28.8488547423,47.9435067764,59.2112517745,0.0293114404266,363.5,248.5,-1.7,10.6196552762
538,19.1172965853,28.8456654821,47.9629620675,59.3707807658,0.0289664293656,360.0,249.0,-1.2,10.6196552762
539,18.1464860306,28.5060673026,46.6525533332,59.2313459451,0.057261213108,361.0,249.0,-0.8,10.6196552762
540,18.0048631624,28.5885416704,46.5934048329,59.1526841964,0.0415963696766,361.5,241.5,2.1,10.6196552762
541,18.8694501199,28.5919549309,47.4614050508,59.3578089766,-0.0465692860401,365.5,240.0,2.6,10.6196552762
542,18.2669394074,29.9994637456,48.266403153,59.5156129126,-0.0533200950944,362.0,243.0,2.0,10.6196552762
543,18.811281563,28.8015597286,47.6128412916,59.5176520106,-0.0782910304567,367.0,245.0,1.1,10.6196552762
544,18.332298572,29.6696148315,48.0019134035,59.3606660447,-0.0323286249186,365.0,252.0,-0.9,10.6196552762
545,18.3781192549,28.4442065383,46.8223257931,59.1249625464,0.0357705092829,364.5,253.0,-1.5,10.6196552762
546,18.6375110205,28.9044959494,47.5420069699,59.2490124372,0.0259932118469,361.5,253.0,-2.0,10.6196552762
547,19.3843759658,28.6791680045,48.0635439703,59.1261968583,0.0767159939133,367.0,250.5,-0.5,10.6196552762
548,18.4699926177,28.9136305414,47.3836231591,59.1990229201,0.00862218690624,363.0,247.5,0.1,10.6196552762
549,18.6677604907,28.8191874371,47.4869479278,59.3038150928,-0.0314992097638,369.5,245.5,0.8,10.6196552762
550,18.4907817941,28.7470897673,47.2378715614,59.3789784964,-0.0354178217611,365.0,243.0,1.2,10.6196552762
551,18.8290422536,28.5594616168,47.3885038703,59.5097768279,-0.0649715879715,368.0,248.0,0.1,10.6196552762
552,19.1918803769,29.494517173,48.6863975499,59.2421338547,0.0212228895763,365.5,248.0,0.2,10.6196552762
553,18.5485612427,29.1352192197,47.6837804624,59.146319044,0.0120053535343,366.5,249.5,0.0,10.6196552762
554,18.099661265,28.3790850502,46.4787463153,59.2018893876,0.0139200830322,363.5,249.0,0.2,10.6196552762
555,18.8008789849,29.1940892682,47.9949682531,59.1849188881,0.00800922153336,363.0,248.5,0.4,10.6196552762
556,18.4407253717,27.3921965502,45.8329219219,59.3482483026,-0.0370274553612,362.0,249.0,0.6,10.6196552762
557,18.4113437426,29.0882266228,47.4995703654,59.2063458117,0.00507698909816,365.0,249.5,0.0,10.6196552762
558,18.3845471949,29.0983907793,47.4829379742,59.2714898028,-0.0108105998453,365.5,250.0,0.0,10.6196552762
559,18.3845307495,29.8096977925,48.194228542,59.2249649957,0.00934491655697,364.0,250.5,-0.8,10.6196552762
560,19.5747206073,29.1434146898,48.7181352971,59.1631110258,0.0645408374187,362.5,252.0,-1.6,10.6196552762
561,19.022906387,28.6976299155,47.7205363024,59.2317307572,0.0485997161874,362.0,249.5,-1.2,10.6196552762
562,18.6641678356,28.3875283671,47.0516962027,59.2174368035,0.0444710210323,365.0,250.0,-0.7,10.6196552762
563,18.1609861871,29.1283374629,47.28932365,59.2716895785,0.0103664930014,369.5,246.5,0.0,10.6196552762
564,18.329471848,29.1250836676,47.4545555156,59.4858152128,-0.0752958574055,366.0,244.0,1.0,10.6196552762
565,17.8973241482,28.5837421444,46.4810662926,59.4747293381,-0.0626651945296,366.0,243.5,1.6,10.6196552762
566,18.6822879278,29.1774226339,47.8597105618,59.4397919087,-0.0488187902217,369.0,246.5,0.9,10.6196552762
567,18.827079046,27.6690091282,46.4960881742,59.3235220435,0.000331998982196,362.5,246.5,0.8,10.6196552762
568,18.9378099955,30.0161226905,48.953932686,59.1093359258,0.0517363737192,364.0,249.0,-0.1,10.6196552762
569,18.4133149203,28.9623718064,47.3756867268,59.1614033655,0.0600839794008,364.5,251.5,-0.7,10.6196552762
570,18.8228192856,28.7767165099,47.5995357955,59.1956979576,0.0109214784233,364.0,251.0,-0.4,10.6196552762
571,18.2442103688,29.505296639,47.7495070077,59.3251820384,-0.0282516846697,367.5,250.5,0.1,10.6196552762
572,18.2968422144,29.4987129599,47.7955551742,59.3680177944,-0.0617818144169,366.0,248.5,0.4,10.6196552762
573,18.9476945129,28.9581102611,47.905804774,59.4618232625,-0.0411034471146,363.5,248.0,-0.2,10.6196552762
574,18.7680842551,28.3514617405,47.1195459956,59.2503053497,0.0313442066065,365.0,249.0,-0.4,10.6196552762
575,18.3033920119,28.6017518965,46.9051439084,59.1839236151,0.0413466010164,366.0,251.0,-0.9,10.6196552762
576,18.5383831996,27.8302424231,46.3686256227,59.0591087223,0.0596187402428,370.0,250.5,-0.8,10.6196552762
577,18.4095224029,29.6008176963,48.0103400992,59.2563060269,0.0193725293117,371.5,247.0,0.5,10.6196552762
578,18.3476026155,29.0879253808,47.4355279962,59.4070263827,-0.0153572973716,364.5,247.0,1.4,10.6196552762
579,18.379633366,29.3312430605,47.7108764265,59.3906566202,-0.023169110023,364.0,246.5,1.7,10.6196552762
580,18.79300808,29.2640704134,48.0570784934,59.3572024235,0.00154943222385,366.0,246.5,1.5,10.6196552762
581,18.5592276063,29.1548802697,47.714107876,59.3531686735,0.0112941778627,366.0,249.5,0.2,10.6196552762
582,19.3173344049,29.8290561877,49.1463905926,59.3302398959,0.015423047135,362.0,254.0,-1.4,10.6196552762
583,19.2177153237,29.1035876699,48.3213029936,59.27481107,0.0513535214169,366.5,255.0,-1.9,10.6196552762
584,18.6288943735,28.2750227752,46.9039171487,59.3649495847,0.0371463686322,363.5,254.0,-2.1,10.6196552762
585,18.3378785624,27.0022488555,45.3401274179,59.4096395628,-0.027403371977,361.0,250.5,-1.0,10.6196552762
586,18.3057953292,28.3157042396,46.6214995688,59.4073551316,-0.0109492737339,364.0,247.0,-0.2,10.6196552762
587,18.2942691411,29.3630234669,47.6572926081,59.5315786771,-0.0815211580484,366.0,245.5,0.2,10.6196552762
588,18.3732696515,29.2270930011,47.6003626526,59.5506814278,-0.0424426129527,364.0,243.5,1.2,10.6196552762
589,18.5087408286,29.6129419192,48.1216827477,59.2726227029,-0.00876761670904,365.5,245.5,1.3,10.6196552762
590,19.6454462907,29.9883552215,49.6338015123,59.3526087629,-0.015388035515,364.0,246.0,1.0,10.6196552762
591,19.1632413393,29.0067756212,48.1700169605,59.1239728869,0.0455986349725,363.5,246.5,1.3,10.6196552762
592,17.9972703291,28.9753822906,46.9726526197,59.3384683631,-0.0123381716287,360.5,249.5,0.1,10.6196552762
593,19.2256499664,29.0369408963,48.2625908627,59.2287846193,0.0334869199221,362.0,252.0,-0.8,10.6196552762
594,18.9808840239,28.4886575678,47.4695415917,59.2756685853,0.0162958615265,364.0,251.0,-0.9,10.6196552762
595,18.42765608,29.3626703623,47.7903264423,59.3519660617,0.000706210041766,364.5,253.0,-1.0,10.6196552762
596,18.622549211,28.3477811788,46.9703303898,59.2767775049,0.0278745143998,368.0,250.0,-0.4,10.6196552762
597,18.5066685162,29.9326636906,48.4393322068,59.396219219,-0.0103284426659,363.5,248.0,0.1,10.6196552762
598,18.4116180674,29.2976451545,47.7092632219,59.3571478929,0.000726147710165,365.5,246.5,0.0,10.6196552762
599,18.4621245107,28.6986558714,47.1607803821,59.355497112,-0.00892950653269,364.0,248.0,-0.5,10.6196552762
600,18.7443344366,29.4040223803,48.148356817,59.4161500769,-0.0272408768422,368.0,248.0,-0.3,10.6196552762
601,18.8917564391,28.3614798042,47.2532362433,59.3445770056,-0.0324318825488,364.0,248.5,0.3,10.6196552762
602,18.809292044,29.8770656594,48.6863577033,59.3607786315,-0.0249014907986,360.5,246.5,1.5,10.6196552762
603,18.9261495472,29.3498688988,48.2760184461,59.3108495793,-0.00224737503163,362.0,245.5,1.8,10.6196552762
604,19.5090592655,28.6983875653,48.2074468308,59.2799456927,-0.00528730699332,360.5,246.5,1.0,10.6196552762
605,18.5396281831,29.0571802644,47.5968084475,59.1824175929,0.0219336655912,362.5,250.0,-0.4,10.6196552762
606,18.5022654485,29.0243266711,47.5265921196,59.2362711775,0.0121144860162,364.5,254.0,-1.1,10.6196552762
607,19.2017616515,28.598712616,47.8004742676,59.2996127041,-0.0302992834031,368.0,254.5,-1.3,10.8524908603
608,18.4184029516,29.3633178888,47.7817208404,59.2535091577,0.0125298153804,369.5,251.5,-0.9,10.6196552762
609,18.9907173295,28.3987426175,47.389459947,59.2920859208,0.0154320545079,367.5,248.0,-0.3,10.6196552762
610,18.422456212,28.7956501753,47.2181063873,59.2968436076,-0.00107040190215,364.5,248.5,-0.8,10.8524908603
611,18.4183679671,29.6218626925,48.0402306596,59.1481162871,0.0386338079211,362.5,248.0,0.2,10.6196552762
612,18.0306249775,29.4553728802,47.4859978577,59.3161582346,-0.00455680942962,363.0,247.0,0.5,10.6196552762
613,17.9867196004,28.4425847026,46.429304303,59.3692461934,-0.00656698187753,364.5,246.5,0.9,10.6196552762
614,18.4295545794,28.6909383172,47.1204928967,59.2914915981,0.0146830265933,362.5,244.5,1.5,10.6196552762
615,18.7999077138,29.2540327222,48.053940436,59.3412853267,0.0158273329887,363.5,249.0,1.4,10.6196552762
616,18.863374347,29.0276844966,47.8910588437,59.2933741875,-0.00126786156881,365.0,249.5,1.9,10.6196552762
617,18.8687824064,29.5000221736,48.36880458,59.336411284,-0.0133484096847,366.0,251.0,-0.2,10.8524908603
618,19.2045342723,28.3556143712,47.5601486435,59.364906731,-0.0227104394554,363.0,252.0,-0.8,10.8524908603
619,19.6909415514,29.0011927307,48.6921342821,59.4204219917,0.00423193347647,365.5,256.0,-1.8,10.8524908603
620,19.5129915651,29.04888459,48.5618761551,59.2870348796,-0.00147916446482,369.0,259.0,-2.6,10.8524908603
621,19.3364828371,28.7601475689,48.0966304061,59.2696692356,0.0184678731463,364.0,250.0,-0.4,10.8524908603
622,18.3294559498,29.1804043632,47.5098603129,59.2513545338,-0.0155666080412,365.5,248.0,-0.3,10.8524908603
623,18.3060228483,29.0706768576,47.3766997059,59.441581659,-0.0212187171055,366.0,247.0,-0.1,10.8524908603
624,17.935171127,29.7701756339,47.7053467609,59.2796390573,-0.00654790451633,364.0,246.0,0.8,10.6196552762
625,18.9130734015,29.3189763424,48.2320497438,59.3620086013,0.0025092190185,361.0,248.0,1.0,10.6196552762
626,19.5134075371,29.4272269713,48.9406345084,59.1735214936,0.0546514190121,362.5,246.5,1.7,10.8524908603
627,18.3615969801,29.0348721903,47.3964691705,59.3354880735,0.00861948917576,361.0,246.5,2.1,10.8524908603
628,18.6893789008,28.7541731184,47.4435520192,59.2468995347,0.0407581321603,362.0,250.0,0.8,10.8524908603
629,18.7561417528,29.1761579,47.9322996528,59.3745546964,-0.0104149108562,366.0,253.0,-0.2,10.8524908603
630,18.9596730021,28.5174828523,47.4771558544,59.4467785886,-0.021553040189,364.0,255.0,-1.4,10.8524908603
631,18.5355097188,29.4579824759,47.9934921947,59.3785855194,-0.0155435151391,362.0,257.0,-1.9,10.8524908603
632,18.8726023441,28.7458037872,47.6184061313,59.4506901955,-0.0250175869002,361.5,254.0,-1.5,10.8524908603
633,18.4037920189,29.0773597194,47.4811517383,59.3224801421,-0.00883090438079,362.5,252.0,-1.0,10.8524908603
634,18.4343086751,30.4055887251,48.8398974003,59.3390133877,-0.00882262093055,360.0,248.0,-0.2,10.8524908603
635,18.646684537,29.1446545857,47.7913391227,59.3008679437,0.031706704188,362.5,247.5,-0.1,10.6196552762
636,18.2772246014,29.2933996562,47.5706242576,59.325602261,-0.00118866164436,364.5,246.5,0.7,10.6196552762
637,18.1432687742,29.4680729815,47.6113417557,59.2783256202,0.0214729507767,363.0,247.0,1.4,10.6196552762
638,18.9978734255,30.1443514899,49.1422249154,59.294900283,-0.00266531638701,364.5,247.0,2.4,10.6196552762
639,18.880695553,28.5530146886,47.4337102417,59.4594014646,-0.0256517570777,361.5,247.0,2.4,10.6196552762
640,18.8250152633,29.6612476243,48.4862628876,59.3196589528,0.00867639523604,365.5,250.0,1.1,10.6196552762
641,20.4312582649,28.2917420672,48.7230003321,59.3856903741,0.0249548083697,365.5,254.0,-1.1,10.8524908603
642,19.7650151359,28.9216541645,48.6866693004,59.2815737011,0.01276242982,362.0,259.0,-3.3,10.8524908603
643,19.4243222409,27.4898168448,46.9141390857,59.3311426793,0.0111565537667,365.0,259.0,-3.2,10.6196552762
644,18.7401858099,28.5204532169,47.2606390268,59.363040929,-0.0323564786451,363.0,255.5,-1.5,10.6196552762
645,18.3201091119,29.2692763257,47.5893854376,59.5104644159,-0.0277120887361,365.0,248.5,0.2,10.6196552762
646,18.4354549712,29.543615339,47.9790703102,59.3453858502,-0.0114759130917,364.0,242.5,1.1,10.6196552762
647,19.6530155762,29.9158630156,49.5688785917,59.3869254481,0.00236185302122,362.0,243.0,0.8,10.6196552762
648,19.6572950393,29.3040571693,48.9613522086,59.2012585358,0.0521405578645,363.0,248.0,0.0,10.6196552762
649,19.2917577371,29.1331488986,48.4249066357,59.3719039723,0.000410154665126,362.0,249.5,0.0,10.6196552762
650,18.2902116015,29.9956793926,48.2858909941,59.2880062847,0.00949385642531,368.5,248.0,0.6,10.6196552762
651,18.3379153022,29.1878095415,47.5257248437,59.3987347132,-0.0150803421763,361.0,247.0,1.4,10.6196552762
652,18.254169793,28.8629119878,47.1170817807,59.4619613251,-0.0311632976816,368.5,248.0,1.6,10.6196552762
653,18.7114262489,30.1511388458,48.8625650948,59.3739547456,-0.00278290456784,364.5,249.5,1.1,10.6196552762
654,18.7732424815,28.4279520565,47.2011945379,59.3354755669,-0.0200512247699,360.0,251.0,0.2,10.6196552762
655,18.9206437966,29.8764317453,48.7970755419,59.3233330023,-0.0138568252972,367.0,254.0,-1.8,10.6196552762
656,19.24256173,28.9783479198,48.2209096498,59.3061448367,-0.000975029834702,364.5,256.0,-3.7,10.6196552762
657,18.8997759711,28.6409040735,47.5406800446,59.3600402227,-0.00530869877794,360.5,255.0,-4.0,10.6196552762
658,19.2282303076,28.0923639239,47.3205942315,59.235219443,0.0589806570246,361.0,252.0,-1.4,10.6196552762
659,18.8862370737,28.9391742979,47.8254113717,59.2540488758,-0.00264286223438,359.0,245.0,2.1,10.6196552762
660,18.5059218603,29.8637071871,48.3696290474,59.3012696875,-0.00858818998713,367.0,237.5,4.3,10.6196552762
661,18.8235549522,30.3464784002,49.1700333525,59.3334967289,-0.032753409384,365.0,235.0,4.0,10.6196552762
662,18.2889680139,29.5513840384,47.8403520523,59.5301227281,-0.0577284312206,367.0,245.0,1.8,10.6196552762
663,18.1834140268,28.7942332854,46.9776473122,59.2408345647,0.0318251163888,369.0,255.5,-0.5,10.6196552762
664,18.5687288324,29.0830955582,47.6518243906,59.2583287376,0.00766007157047,365.5,259.0,-2.0,10.6196552762
665,19.1117336023,28.7729880133,47.8847216156,59.1697296819,0.0508944467673,367.0,255.0,-1.7,10.6196552762
666,18.9527751194,28.7537311928,47.7065063121,59.241480572,-0.00733218061333,365.5,254.0,-1.6,10.6196552762
667,18.7262241845,28.5241540545,47.250378239,59.3999601466,-0.024772872564,361.5,253.0,-1.1,10.6196552762
668,18.6150778784,28.6440403232,47.2591182016,59.2966290954,-0.00390514968881,359.0,249.0,-0.2,10.6196552762
669,18.6696818526,28.5430373043,47.2127191569,59.4242019158,-0.0212096867994,362.0,246.5,0.0,10.6196552762
670,18.4087595849,28.7953545956,47.2041141805,59.204819669,0.0208023320521,365.0,246.0,0.1,10.6196552762
671,18.8859797887,28.5890357116,47.4750155003,59.2760957838,0.012261088946,363.0,247.5,0.1,10.6196552762
672,18.3074613977,29.2283902874,47.5358516851,59.277103347,0.000300548439236,363.0,248.0,0.6,10.6196552762
673,18.4425844638,29.7005651966,48.1431496605,59.3181534818,0.0218055036793,361.5,246.5,1.5,10.6196552762
674,18.008377296,29.4899065946,47.4982838906,59.3088313292,0.0122978173279,361.5,246.5,1.7,10.6196552762
675,18.1680744123,28.2954152607,46.463489673,59.3374012285,-0.0210652616817,365.0,248.0,1.0,10.6196552762
676,18.4032970561,28.736254705,47.139551761,59.2786060892,0.00686907174936,363.5,251.0,-0.2,10.6196552762
677,18.1373344263,28.0966905913,46.2340250177,59.4271810002,-0.00164100463518,363.0,254.0,-0.8,10.6196552762
678,18.7809218387,28.6357149166,47.4166367553,59.3703204159,0.00357093381094,363.5,255.0,-1.5,10.6196552762
679,18.3173362313,28.6984648105,47.0158010418,59.2320749201,0.0207658689391,364.0,253.0,-1.4,10.6196552762
680,18.7971977417,29.6131795443,48.4103772861,59.3129514479,0.000404246197076,359.5,250.0,-0.3,10.6196552762
681,18.6874244504,28.6818222332,47.3692466837,59.418975977,-0.0225880243798,359.0,250.0,0.0,10.6196552762
682,18.1304140428,29.2661606814,47.3965747242,59.3881750849,-0.0271559954668,364.0,247.5,1.9,10.6196552762
683,17.9700519596,29.6113672239,47.5814191835,59.3359042648,-0.0102971249236,363.0,246.0,1.1,10.6196552762
684,17.9362991599,29.2719694149,47.2082685749,59.3149726789,-0.000884477380724,364.5,248.5,0.4,10.6196552762
685,19.0988047607,29.1779603117,48.2767650724,59.3060358551,-0.0121544311785,365.0,250.0,-0.2,10.6196552762
686,18.8783837079,28.9137798053,47.7921635132,59.2523951076,-0.023619224376,365.5,257.0,-1.8,10.6196552762
687,18.9676245137,28.7864496831,47.7540741968,59.2844186402,0.0151211371736,363.5,251.5,-0.3,10.6196552762
688,18.3741222422,29.6809276905,48.0550499327,59.310550292,-0.0385635537285,364.5,250.5,0.1,10.6196552762
689,18.3237372396,27.6569981598,45.9807353994,59.2452636992,0.0112960965937,364.0,249.0,0.6,10.6196552762
690,19.0076190644,28.8968920446,47.9045111089,59.1342989857,0.0153649566855,363.5,248.0,0.4,10.6196552762
691,18.0055366417,29.8997906745,47.9053273163,59.360024326,-0.0342860073209,365.0,250.0,-0.1,10.6196552762
692,18.0224323352,30.1215387513,48.1439710865,59.1177325234,0.0306320700115,365.0,251.0,-1.4,10.6196552762
693,18.4128079501,29.3639390983,47.7767470485,59.3017441822,-0.00390273466761,362.5,252.0,-1.7,10.6196552762
694,18.8216936469,27.9075076625,46.7292013094,59.2111237691,0.0366164140168,365.5,250.0,-0.5,10.6196552762
695,18.6362515975,29.7315278619,48.3677794594,59.1885942894,0.0246769337617,363.0,249.5,0.3,10.6196552762
696,17.9603233727,28.8723297523,46.832653125,59.2708928734,-0.00769163455503,365.5,244.0,2.0,10.6196552762
697,18.1848013406,28.7095307224,46.8943320631,59.2822305088,-0.0115950270015,369.5,243.5,2.1,10.6196552762
698,18.1854940211,27.5700747588,45.7555687799,59.3942058392,-0.0127627239921,367.5,247.5,0.8,10.6196552762
699,18.6324525306,29.5253757522,48.1578282828,59.3119789583,-0.000653286986484,368.5,251.0,-0.1,10.6196552762
700,18.0192645956,28.8818706006,46.9011351962,59.2324347007,0.0105781463897,363.5,254.0,-0.8,10.6196552762
701,19.1398050866,29.4075334508,48.5473385375,59.2242553738,0.00999993409285,363.0,254.0,-1.0,10.6196552762
702,19.7218348869,28.6227778112,48.3446126981,59.3303922192,0.0223295494504,362.0,251.5,-0.7,10.6196552762
703,18.0962371239,27.9765598556,46.0727969794,59.3087125233,0.038306546031,362.5,250.5,-0.7,10.6196552762
704,18.0739421219,29.2667009388,47.3406430606,59.2853254326,0.00180935940646,363.5,250.0,1.1,10.6196552762
705,18.2848095595,29.1768531246,47.4616626841,59.2742550443,0.0210177524685,363.5,249.0,0.8,10.6196552762
706,18.132456912,29.1882096584,47.3206665703,59.4420399665,-0.0209482497322,368.5,248.0,0.3,10.6196552762
707,18.2057570608,28.8533005367,47.0590575975,59.5002452535,-0.0321599459869,366.0,247.0,0.2,10.6196552762
708,17.8504777166,28.3056311067,46.1561088233,59.2943722296,0.0038671097588,368.5,255.5,-1.5,10.6196552762
709,18.1993384003,28.2801725307,46.479510931,59.3793438066,-0.00418029644396,365.0,253.0,-1.0,10.6196552762
710,18.8963714927,28.5442194836,47.4405909762,59.3372987178,-0.0130503642687,363.0,249.5,0.7,10.6196552762
711,18.2831507338,28.8218164771,47.1049672109,59.3394455235,-0.0129246791432,359.0,248.0,1.4,10.6196552762
712,18.4972208444,29.2366996081,47.7339204525,59.3137077784,0.00229422062885,362.5,248.0,1.2,10.6196552762
713,18.5318890401,28.6599777758,47.1918668159,59.3584423244,-0.0165802553403,369.0,248.0,0.3,10.6196552762
714,19.0056080654,28.0620115381,47.0676196035,59.2720468965,0.0124648618669,365.5,253.0,-1.2,10.6196552762
715,18.4511775254,28.9641923738,47.4153698992,59.2748221278,0.00631853952011,367.0,255.0,-1.9,10.6196552762
716,18.9461832635,29.0073755973,47.9535588608,59.3251788816,0.0229484133061,366.0,254.0,-1.8,10.6196552762
