,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
19,7.21904230417,21.8611107413,29.0801530455,59.7350645048,-0.00590249038694,364.0,242.5,-0.4,8.04062437456
20,8.86507636798,21.1752408985,30.0403172664,59.7638691444,-0.0283919031793,366.0,241.5,0.2,8.04062437456
21,8.08128012399,21.624445064,29.705725188,59.861045804,-0.0412821536898,366.0,240.5,0.0,8.04062437456
22,7.34298385317,21.8586415159,29.2016253691,59.8946189731,-0.0242048896989,361.0,240.0,-0.1,8.04062437456
23,7.07066685616,22.2372931159,29.3079599721,59.7055520529,0.00999239546498,363.5,240.5,-0.2,7.91890243838
24,6.81091721254,24.0654654918,30.8763827044,59.6219096285,0.0332425624241,362.5,242.5,-0.2,7.91890243838
25,6.76369685648,23.8043667444,30.5680636008,59.6546350355,0.0471435662374,363.5,240.5,1.1,8.13010235416
26,7.61679891032,23.7380336105,31.3548325208,59.7735945246,-0.0161673696374,360.5,239.5,2.2,7.91890243838
27,6.98103360709,23.0444519256,30.0254855327,59.7555140302,-0.00617235652496,364.0,239.5,2.2,8.04062437456
28,6.98380904778,22.2362738386,29.2200828864,59.7881224407,-0.0286507239118,366.5,241.5,1.1,8.04062437456
29,7.26655388501,22.8414168815,30.1079707665,59.8903528667,-0.0221708783048,364.5,246.0,-0.8,8.04062437456
30,6.71488813863,23.1908086097,29.9056967484,59.6927576764,-0.00630753903465,362.5,250.5,-2.5,8.04062437456
31,7.81618221332,22.5616717315,30.3778539448,59.7246522476,-0.0054811354238,365.0,250.5,-2.9,8.04062437456
32,7.13096928327,23.3475768214,30.4785461047,59.6448688211,0.0061087633476,363.0,247.0,-2.3,8.04062437456
33,7.43624714379,23.2274518169,30.6636989607,59.7794984752,-0.00105807810879,362.5,242.0,-1.0,7.76516601843
34,7.24900114621,22.0771455086,29.3261466548,59.6612199813,-0.00370077872165,365.5,238.0,1.0,7.91890243838
35,6.83042947759,22.5067983893,29.3372278669,59.6972465705,-0.0493525806431,362.0,236.0,2.7,7.91890243838
36,7.51365014303,22.8331979654,30.3468481085,59.6754126378,-0.0147629500384,368.0,235.5,3.0,7.91890243838
37,6.88383634511,22.2148650835,29.0987014286,59.7742080846,0.00448283706349,364.0,237.0,2.5,7.80304125965
38,6.90068322859,23.311102987,30.2117862155,59.6427160877,0.028074039164,366.0,243.0,0.2,8.00806679959
39,6.66533754565,22.8169608525,29.4822983981,59.4504836672,0.0684369238721,366.5,249.5,-2.0,8.01123161286
40,7.26063702254,23.0271997376,30.2878367602,59.6015978876,0.0295465519637,362.5,250.5,-2.2,8.04062437456
41,-83.2380316402,22.2774903352,-60.960541305,59.79662227,-0.0173529998864,359.5,249.5,-2.4,8.04062437456
42,7.12731761165,22.4422444432,29.5695620548,59.7830862835,0.00397803073636,367.5,244.0,-1.1,8.01123161286
43,7.93190152456,22.7335938786,30.6654954032,59.7926682866,-0.0218125248316,367.0,239.5,-0.2,8.01123161286
44,7.49578234599,22.9229894711,30.4187718171,59.7493306475,-0.00687805409504,366.0,239.5,0.1,8.01123161286
45,7.03044908571,23.6232611327,30.6537102184,59.7098572705,0.0032394381258,367.5,237.5,0.5,8.01123161286
46,6.82777023835,23.9268816873,30.7546519257,59.8029764372,-0.0321046526169,364.0,238.5,0.4,7.91890243838
47,6.01655408909,24.0456246039,30.062178693,59.6836056625,-0.00223687651645,364.5,238.5,0.8,7.91890243838
48,5.63408723513,23.0802157774,28.7143030125,59.714940377,0.0197164828537,366.0,240.0,1.0,7.91890243838
49,6.2748749621,22.4823921959,28.757267158,59.7260544612,0.013274465602,361.5,240.0,1.7,7.91890243838
50,7.23647759607,22.7126816476,29.9491592436,59.6424531741,0.00844307759484,367.5,240.5,1.8,8.01123161286
51,6.81620140733,22.7178000502,29.5340014575,59.6724212799,0.0190068328073,369.0,242.5,0.9,8.04062437456
52,6.2604662184,23.1568074479,29.4172736663,59.8135227913,-0.0232843594935,366.0,245.0,-1.0,8.04062437456
53,6.18969663715,23.2547625207,29.4444591579,59.7924267892,-0.0320280282662,356.5,248.5,-2.4,8.04062437456
54,7.26024326286,22.7005256674,29.9607689303,59.6846685621,0.00775827681856,362.5,249.5,-2.8,8.04062437456
55,6.23255477748,22.9402815527,29.1728363302,59.7674554439,-0.00319655241999,362.0,247.0,-2.2,8.34108007319
56,7.30792360313,23.5487756317,30.8566992348,59.6971009938,-0.00163440062049,364.0,240.0,-0.6,7.91890243838
57,7.37463545583,22.9090742847,30.2837097405,59.6322866478,0.0126927700738,367.0,236.5,1.5,7.91890243838
58,7.12395455584,22.0016620552,29.125616611,59.7234599462,0.00352172204105,368.5,235.5,2.5,7.91890243838
59,7.08987351943,23.4839624905,30.57383601,59.7514726818,-0.00776645796683,368.5,236.0,2.7,7.91890243838
60,6.16853347245,23.2559035733,29.4244370457,59.6889289907,-0.00713618433207,367.0,237.0,2.1,7.91890243838
61,6.71957343924,22.7857703574,29.5053437966,59.6957504982,0.0207421118938,367.0,244.0,0.5,8.00806679959
62,7.63918836071,22.5245606449,30.1637490056,59.7410685564,-0.00340253163954,369.0,248.0,-0.8,8.04062437456
63,7.06092702694,21.8856980603,28.9466250873,59.712640392,-0.0158515777448,365.0,249.5,-1.7,8.04062437456
64,6.81989550011,22.3238485529,29.143744053,59.653248069,-0.019193806299,367.0,247.5,-2.0,8.04062437456
65,6.131063742,22.107304441,28.238368183,59.7994610577,-0.0347201546219,366.0,246.5,-1.9,8.04062437456
66,6.94512357944,22.6377353173,29.5828588967,59.7240558982,-0.012847202156,365.0,244.0,-1.5,8.34108007319
67,6.72658557036,22.0287046131,28.7552901835,59.6333825032,-0.00379129319385,368.5,241.0,-0.9,8.01123161286
68,7.28831179566,22.2477422411,29.5360540367,59.5572790375,0.0290078284975,366.0,237.5,0.5,7.91890243838
69,7.18657733781,22.1903051633,29.3768825012,59.6258602846,0.0117247081629,368.5,237.0,1.4,7.91890243838
70,6.98612714517,23.5662443989,30.552371544,59.6598198874,0.025188370418,367.0,236.5,2.2,7.91890243838
71,6.93703661041,22.5914817025,29.5285183129,59.6144260373,0.0352322983146,362.0,236.5,2.6,7.91890243838
72,8.34088238706,21.7320580677,30.0729404547,59.70231818,-5.5212836277e-05,364.5,240.0,1.9,7.91890243838
73,6.55035141224,22.511174041,29.0615254532,59.6844838254,-0.0208958510337,367.0,244.0,0.7,8.04062437456
74,8.38584680662,22.5331768574,30.9190236641,59.7857617395,-0.0207860463516,366.5,247.5,-0.7,8.04062437456
75,6.88780761234,22.8444335592,29.7322411716,59.7905875289,-0.0287430168176,365.5,249.5,-2.1,8.04062437456
76,7.20869891855,22.6027134641,29.8114123826,59.7020421158,-0.00986689552345,366.0,249.5,-2.4,8.01123161286
77,7.74968474486,22.5806618842,30.3303466291,59.5800045702,0.0211736472798,366.5,247.5,-2.3,8.00806679959
78,6.76501565112,22.6628291401,29.4278447912,59.6818315077,0.0188995093982,365.0,244.0,-1.5,7.91890243838
79,7.79458118741,22.3771977417,30.1717789291,59.6468724448,0.0255819245515,365.5,239.0,0.3,7.80304125965
80,6.66450818618,21.4396947396,28.1042029258,59.6527076382,0.0231879147836,368.5,237.5,1.3,7.91890243838
81,7.11444996545,21.4664232874,28.5808732528,59.6858728066,0.0101708564051,367.5,236.0,1.8,7.91890243838
82,8.0212133132,22.5647725976,30.5859859108,59.7763290547,-0.00383140976483,363.5,236.5,1.4,7.80304125965
83,7.61570907806,22.2595446519,29.87525373,59.7747820675,0.00977643881119,362.0,240.5,0.5,7.91890243838
84,7.56260522297,22.9938074457,30.5564126687,59.7686472121,0.00426433702776,364.0,244.0,-0.2,8.04062437456
85,7.83914452774,22.7140042308,30.5531487586,59.7367270886,-0.0360135199934,366.0,245.0,0.0,8.01123161286
86,7.2693553843,22.5698368472,29.8391922315,59.7571720059,-0.00693257583825,365.0,243.5,0.1,8.04062437456
87,8.24344564999,22.5887752895,30.8322209395,59.8236642616,-0.0120129558424,363.0,243.0,0.2,8.04062437456
88,7.0762022476,22.7232435684,29.7994458161,59.7899688973,0.012743446246,365.0,243.0,-0.5,7.91890243838
89,7.47952064984,22.6859825018,30.1655031517,59.5566594887,0.0302223640269,366.0,245.0,-1.3,7.91890243838
90,6.12480635018,23.0157170812,29.1405234314,59.7225091267,-0.019048549371,366.0,244.0,-1.3,7.91890243838
91,7.2039107762,23.1894700336,30.3933808098,59.7635994824,-0.0215064054137,363.0,244.0,-1.3,8.04062437456
92,6.84150155928,23.2431294747,30.084631034,59.8536861285,-0.033857772346,362.0,240.5,0.3,8.04062437456
93,7.45131913847,22.2884456442,29.7397647826,59.7077713088,0.0243116832539,362.5,238.5,1.5,8.01123161286
94,6.83270895284,22.6146714995,29.4473804523,59.6272663798,0.0183169424029,369.0,237.5,2.6,8.04062437456
95,7.99359906323,22.3884047319,30.3820037951,59.6560674553,0.00768724527244,367.0,237.5,2.1,8.01123161286
96,7.81909469285,23.4591183929,31.2782130858,59.6843972668,0.00985291450576,367.5,242.0,0.4,8.04062437456
97,6.89262204957,23.6129927402,30.5056147898,59.8293297251,-0.0345024905264,365.0,246.0,-1.5,8.04062437456
98,6.35274550125,22.4416643137,28.7944098149,59.7188510918,-0.00733551663894,365.5,250.5,-2.8,8.04062437456
99,7.25056088385,22.7473489563,29.9979098401,59.6945036817,-0.0175615713019,364.0,248.0,-1.8,8.04062437456
100,6.89232970676,22.952781374,29.8451110808,59.7336618393,0.0157078854117,363.0,244.0,-0.9,7.91890243838
101,7.51443282247,22.6121000194,30.1265328419,59.6568172724,0.0167601936211,368.5,238.5,0.9,7.91890243838
102,7.38920577215,22.9059461203,30.2951518925,59.6821735086,-0.0052951957241,364.0,236.5,1.5,7.91890243838
103,7.06613489076,23.1222127251,30.1883476159,59.6066958251,0.00206952698431,367.5,239.0,0.6,8.01123161286
104,7.41261690128,23.0422907948,30.4549076961,59.8122012664,-0.0191122374357,364.0,239.5,0.1,8.04062437456
105,7.5738616465,22.8215355314,30.3953971779,59.7406182406,0.00179310695936,367.0,243.0,-0.4,8.04062437456
106,7.60750592755,23.2149155426,30.8224214702,59.65569753,0.010951860546,364.0,244.0,-0.6,8.04062437456
107,7.93973164185,23.5250377945,31.4647694363,59.6170434601,0.0320910766835,366.0,242.0,0.4,8.04062437456
108,7.38150508294,22.9734288175,30.3549339004,59.7166400792,0.0158528916444,366.0,240.0,1.5,7.91890243838
109,7.27348515652,22.2273814842,29.5008666407,59.7495837753,0.0170882781064,366.0,241.0,1.1,7.91890243838
110,7.27793817162,22.6536015977,29.9315397693,59.7104568328,-0.000604779164831,365.5,241.0,0.9,7.91890243838
111,6.27506895972,23.518200385,29.7932693447,59.7774988435,-0.0425236652287,367.0,244.0,-0.4,8.13010235416
112,6.2489834163,23.8329625842,30.0819460005,59.7959045374,-0.00675632570836,364.0,247.5,-2.0,8.36588612403
113,7.28061857,22.9788252248,30.2594437948,59.8350251659,-0.0226119235516,362.0,246.5,-1.8,8.04062437456
114,6.90168034009,22.4455059845,29.3471863246,59.7074329369,0.015684654521,364.5,245.5,-1.2,8.04062437456
115,7.41953465515,23.1986731403,30.6182077955,59.5648805173,0.027029036376,365.5,242.0,0.6,8.04062437456
116,7.3897955501,22.3142220173,29.7040175674,59.7621229089,-0.0225817020244,365.5,237.5,1.9,8.01123161286
117,8.14616879796,22.5804582846,30.7266270826,59.7219655481,-0.00834687703671,369.0,237.5,2.4,8.01123161286
118,7.24139506459,22.6367985706,29.8781936352,59.7858562095,-0.0152183621391,361.5,239.5,1.1,8.04062437456
119,7.24055902206,23.9079931894,31.1485522115,59.7000256992,-0.00300282045973,366.0,245.0,-1.0,8.04062437456
120,6.74787521536,23.8851144135,30.6329896289,59.6492143987,0.0168329268157,363.0,247.0,-1.8,7.76516601843
121,6.60461499762,23.1776563075,29.7822713051,59.6802311629,0.015162680942,362.0,249.5,-2.0,7.91890243838
122,7.18549833948,24.018910678,31.2044090175,59.7097643988,0.00878873078403,365.0,245.0,-0.2,7.91890243838
123,7.3154079536,23.2947169075,30.6101248611,59.6850115969,0.023673672055,366.0,240.0,1.5,7.91890243838
124,6.8885516499,23.4752243453,30.3637759952,59.7333790328,0.0160573057953,360.5,238.0,1.9,8.01123161286
125,6.20128095636,23.3104332813,29.5117142377,59.7560445676,-0.00210626521289,363.5,239.5,1.1,8.04062437456
126,8.11896181737,22.0751690929,30.1941309103,59.7537080528,-0.00036676659863,363.0,244.0,-1.0,8.04062437456
127,5.65505339795,22.4282674492,28.0833208471,59.8033799572,-0.00896376463162,365.5,247.5,-2.5,8.04062437456
128,8.21597256675,23.1200543596,31.3360269264,59.8136655618,0.0201719999484,359.5,247.5,-2.3,8.04062437456
129,7.44720663784,23.8271410104,31.2743476483,59.7455132416,0.0131699678287,361.5,245.0,-1.6,8.01123161286
130,7.55335899774,22.8520068686,30.4053658663,59.7518742198,0.013656642792,362.0,239.0,1.4,8.04062437456
131,7.05210817217,23.381754041,30.4338622132,59.758561134,0.00520654403287,368.0,235.0,3.1,7.91890243838
132,7.11249855057,24.5966705004,31.7091690509,59.9145255615,-0.0158904577047,364.5,236.0,2.9,7.91890243838
133,7.44750808061,23.3189410414,30.766449122,59.8113630807,0.00894974792997,367.0,237.0,2.1,7.91890243838
134,6.55409155875,22.9217233947,29.4758149534,59.8201574337,-0.0145283544321,364.0,246.0,-1.5,8.04062437456
135,-81.8134216088,23.3561268755,-58.4572947333,59.7845938542,-0.00932868216992,358.5,250.5,-2.6,8.04062437456
136,-83.7379834206,21.6669288448,-62.0710545758,59.835073273,-0.0332708893049,364.0,250.5,-2.9,8.04062437456
137,7.86442988183,21.9634227505,29.8278526323,59.8561118204,-0.0171785134928,365.5,247.5,-1.6,8.04062437456
138,7.62446251661,22.7457091098,30.3701716264,59.7475156616,0.00528921157294,362.0,238.5,1.1,7.91890243838
139,8.03530787595,22.88894486,30.9242527359,59.7379504434,0.0122343707012,361.5,237.5,1.3,8.04062437456
140,7.72820418263,21.8205816793,29.5487858619,59.6687188265,0.0183297680079,365.0,236.0,1.6,7.91890243838
141,7.11479140959,22.1156172699,29.2304086795,59.7702192529,-0.028064208525,368.5,239.5,0.5,8.04062437456
142,7.56476562212,23.5680666181,31.1328322402,59.7739617194,-0.00591348246341,360.0,244.0,-0.9,8.04062437456
143,6.81526323104,23.3244806695,30.1397439005,59.7991222969,-0.0114584064401,363.0,244.0,-0.7,8.01123161286
144,7.82540216044,23.8757043109,31.7011064713,59.7603676665,0.00659292156341,363.5,244.0,-0.3,7.91890243838
145,6.44563120586,23.1669183986,29.6125496045,59.6298982103,0.018857453827,367.0,242.0,0.3,8.01123161286
146,7.75762401372,23.2287792102,30.9864032239,59.7443943071,0.00170972229836,364.5,239.5,0.9,8.04062437456
147,7.76843446559,23.578170306,31.3466047716,59.7418302647,0.0191805062306,368.5,240.5,0.9,8.04062437456
148,8.82772305216,21.8174477929,30.6451708451,59.7933322743,-0.0116651607157,365.5,242.5,-0.3,8.04062437456
149,8.15847644616,22.3216770168,30.480153463,59.7241854794,0.0104484785057,365.0,243.5,-1.3,8.04062437456
150,7.5307521484,22.9948865334,30.5256386818,59.7529429186,0.0110840408023,362.0,244.0,-1.8,8.04062437456
151,7.45202820287,23.325636011,30.7776642138,59.8377327958,-0.0072073542465,361.5,245.0,-1.8,8.04062437456
152,6.85840021799,23.5378332313,30.3962334493,59.7350064708,-0.0136118364234,364.0,241.0,-0.2,7.91890243838
153,7.52025802001,24.9031561617,32.4234141817,59.776427872,-0.0191428828173,365.0,237.0,2.0,7.91890243838
154,7.09123475637,22.5002015562,29.5914363125,59.8083631226,-0.0213332734771,368.5,235.0,3.5,7.91890243838
155,7.06656849211,24.2582476929,31.324816185,59.8016960246,-0.0366839388368,365.5,236.0,2.9,8.36588612403
156,7.26976001232,23.0995600965,30.3693201088,59.6669472886,0.0303725670212,369.0,240.0,1.2,7.91890243838
157,6.77492274749,22.5287775774,29.3037003249,59.6807134579,0.0104164779414,362.5,247.0,-1.9,8.04062437456
158,7.61076443212,22.9247891914,30.5355536236,59.7016967552,0.00715427368002,364.0,252.5,-3.5,8.04062437456
159,6.71317942803,22.4892814289,29.202460857,59.6182763304,0.0235837812005,368.0,250.5,-3.1,8.04062437456
160,7.62819946287,22.6720111498,30.3002106126,59.8188101238,0.00411619007845,366.0,246.0,-1.6,8.04062437456
161,7.39926962569,23.1913482458,30.5906178715,59.7327958476,0.000846430060602,367.0,237.5,1.3,8.04062437456
162,7.22897779069,22.7865636406,30.0155414313,59.7374681236,0.0293003415348,364.0,235.0,2.0,8.04062437456
163,6.33806515916,22.3447140577,28.6827792169,59.7361952364,-0.00278310040113,366.0,235.0,2.0,7.91890243838
164,6.93437110911,23.1137312847,30.0481023938,59.8393910741,0.0114748584827,370.0,238.0,0.7,7.91890243838
165,6.96638191205,23.980542067,30.946923979,59.7370279979,0.00246073951244,366.5,244.0,-1.0,7.91890243838
166,7.15931716175,23.6309812558,30.7902984176,59.8839698313,-0.0333765737809,362.0,245.0,-1.1,7.76516601843
167,7.1378696372,23.2966768664,30.4345465036,59.7222797344,-0.00525166304756,362.0,245.0,-0.1,7.91890243838
168,7.75770035452,22.8797312936,30.6374316481,59.8967653666,-0.00440868426141,359.0,241.5,1.8,7.91890243838
169,7.62690117559,22.2261771671,29.8530783427,59.7493316954,-0.0180553166574,363.0,239.0,1.7,8.13010235416
170,7.72106250315,21.4692724422,29.1903349454,59.7170869624,-0.00903012723878,365.0,239.5,0.9,8.04062437456
171,7.83731997153,22.0679976997,29.9053176712,59.6960214192,0.00632840648027,366.5,244.5,-1.5,8.01123161286
172,5.62862089218,22.5659876304,28.1946085226,59.8747219453,-0.0312581728786,363.5,250.5,-3.2,8.04062437456
173,6.95180500538,22.7506628783,29.7024678837,59.6590551122,0.0113675070495,361.0,247.5,-2.5,8.04062437456
174,7.40345444186,22.7223197535,30.1257741953,59.6719363262,4.45620325678e-05,365.5,244.0,-0.9,7.91890243838
175,7.09181920397,23.4144851187,30.5063043227,59.7276634516,0.0243683355521,363.5,237.0,1.9,8.36588612403
176,6.44954729478,23.7238408768,30.1733881715,59.7184310809,0.038661380425,370.5,234.5,3.0,7.91890243838
177,6.96773569334,22.258051028,29.2257867213,59.7158926474,0.0299223954632,367.0,235.0,2.9,7.91890243838
178,7.2168605139,22.5565681669,29.7734286808,59.6721591364,-0.00216986586279,366.5,239.5,1.3,8.01123161286
179,6.7030049291,21.4281583042,28.1311632333,59.8495051293,-0.0146302031725,364.0,246.5,-1.1,8.04062437456
180,8.75941829504,22.3490682736,31.1084865686,59.911737983,-0.0465154588186,368.0,249.5,-2.3,8.04062437456
181,7.20683918828,22.8489042391,30.0557434273,59.8655046247,-0.0121907662755,364.0,249.5,-2.6,8.04062437456
182,6.49698414468,24.3978192833,30.894803428,59.6613098071,0.0266044923922,361.0,246.0,-1.3,8.04062437456
183,7.05069300631,22.2532599302,29.3039529365,59.7763541135,-0.00757959008962,363.5,241.0,0.4,7.91890243838
184,7.26795146627,22.8514834911,30.1194349574,59.6791606889,0.0270967631596,361.0,238.0,1.4,7.91890243838
185,5.94739671821,23.2655433841,29.2129401023,59.8045507933,-0.0265115526164,363.5,236.5,1.5,7.91890243838
186,6.76714670652,24.2013290568,30.9684757633,59.794332269,-0.0105378526125,367.5,239.5,0.6,7.91890243838
187,6.8145649217,23.239820576,30.0543854977,59.738456163,-0.000773398954568,366.0,243.0,-0.6,7.91890243838
188,6.28513303297,23.9418670837,30.2270001166,59.8146445047,0.00421164616464,364.5,245.0,-1.3,7.91890243838
189,5.45219104549,22.4994984689,27.9516895144,59.6719930303,0.00312531304104,362.5,244.0,-0.5,7.91890243838
190,7.12563941229,22.6682792357,29.793918648,59.741643006,0.00820032608423,363.5,242.5,-0.1,8.01123161286
191,6.85156419289,22.1726190228,29.0241832157,59.7345891682,0.0259731457193,368.0,240.0,0.8,8.04062437456
192,7.90167940226,23.11798296,31.0196623622,59.8357027355,-0.0272268840377,364.0,238.5,0.9,8.04062437456
193,6.98135367402,23.2715555136,30.2529091876,59.6876195955,0.00637596284777,370.5,241.5,0.1,8.04062437456
194,5.93940756691,23.3320040753,29.2714116422,59.7826446364,-0.0335465398066,361.5,242.0,-0.9,8.01123161286
195,6.70206318917,23.3820019707,30.0840651599,59.8644548968,-0.0348115836211,360.0,244.0,-1.6,7.76516601843
196,6.45959535723,23.8019231913,30.2615185485,59.6995683153,-0.0153622119953,362.0,243.0,-0.9,7.91890243838
197,7.2975736973,24.4892767105,31.7868504078,59.7194994097,0.023842724485,366.5,242.0,0.3,8.13010235416
198,6.84486945345,23.8717595832,30.7166290367,59.6149119373,0.0220367031539,368.0,237.5,2.4,7.91890243838
199,7.12716744624,23.3700323082,30.4971997545,59.6903969787,0.0136900226931,365.5,236.0,2.7,8.01123161286
200,6.34554856003,21.9621789287,28.3077274887,59.6227572553,0.0353800600594,364.0,238.5,1.8,8.04062437456
201,7.24554305328,22.5662092478,29.8117523011,59.8387130321,-0.0441880345822,364.0,243.5,-1.0,8.04062437456
202,7.40952626986,22.9230452537,30.3325715236,59.7250954531,-0.0191442507628,361.5,249.5,-2.5,8.04062437456
203,7.07529217958,22.1865599182,29.2618520978,59.7588470922,-0.0333195812862,360.5,249.5,-2.5,8.04062437456
204,8.06631318239,24.0570723038,32.1233854862,59.7996575556,-0.0306938791745,361.0,247.5,-1.3,8.04062437456
205,7.4619960813,23.9878974704,31.4498935517,59.6177728592,0.00205848674362,365.5,238.5,0.9,7.67896380737
206,6.97772549564,23.2964951469,30.2742206425,59.6293741993,0.0304374134002,363.5,237.0,1.6,7.91890243838
207,5.77993853758,22.9313575471,28.7112960847,59.5922491858,0.0112620246128,365.0,237.0,1.6,7.91890243838
208,6.52527842394,23.5917227848,30.1170012087,59.6461881598,-0.00309951977029,367.0,241.0,0.2,7.91890243838
209,7.28979923255,23.0806427665,30.3704419991,59.6280652929,0.0166696062985,365.5,243.0,-0.7,8.04062437456
210,7.06655722338,22.3630045767,29.4295618001,59.7815612663,0.00705508863954,365.5,245.0,-1.1,8.04062437456
211,6.57829520835,22.1347505753,28.7130457836,59.6485593088,0.0165183568161,362.5,245.0,-1.0,8.04062437456
212,7.50153231571,22.456541166,29.9580734817,59.6306905609,0.0337387028939,367.0,242.0,0.4,8.04062437456
213,7.81106413612,23.033110958,30.8441750941,59.7114133244,-0.0114568904054,367.0,239.5,0.9,8.04062437456
214,7.24908679829,22.1175790836,29.3666658819,59.8168367095,-0.0194975645891,361.5,239.5,0.2,8.04062437456
215,7.35950385181,22.2545709309,29.6140747827,59.7311510929,-0.029682211306,365.5,240.0,-0.3,8.01123161286
216,7.32899604204,23.2895046735,30.6185007156,59.7993840754,-0.0167458045267,361.0,244.0,-1.2,8.04062437456
217,6.38222295883,23.6752908149,30.0575137737,59.6541288724,0.00539800568382,366.0,244.0,-0.7,7.91890243838
218,6.30646586399,24.3107393459,30.6172052099,59.7193488866,-0.0361836837646,367.5,240.5,0.6,7.91890243838
219,7.52106796331,24.3383958438,31.8594638071,59.5827400364,0.0359377768969,363.5,238.5,1.2,7.91890243838
220,7.42072804431,23.5748786954,30.9956067397,59.7156550528,-0.00927240512514,362.0,238.0,2.3,7.91890243838
221,7.74286144009,22.4264298071,30.1692912472,59.6811189008,-0.0250191379222,362.5,240.5,1.1,7.91890243838
222,8.65431146272,23.2212144891,31.8755259518,59.5384304677,0.0298281043541,368.5,243.5,-0.5,8.04062437456
223,7.27865709037,21.3121659317,28.5908230221,59.7624289209,-0.0275646629902,371.0,244.5,-1.5,8.04062437456
224,7.62844795574,21.8736549797,29.5021029354,59.6692930271,0.00933849572393,362.0,249.5,-2.8,8.04062437456
225,7.89068256399,22.3226666518,30.2133492157,59.5560232112,0.0418741864572,366.5,246.0,-1.9,8.04062437456
226,6.60896322031,23.9133098376,30.5222730579,59.6875709895,0.036484235366,363.5,241.0,-0.2,8.01123161286
227,6.87712508294,22.8050081023,29.6821331852,59.6246056059,0.0528005006231,365.0,237.0,1.6,7.91890243838
228,6.83268230953,22.6463138612,29.4789961707,59.7159855058,0.0325769988745,368.5,235.5,2.5,7.91890243838
229,7.26160180749,23.1962635978,30.4578654053,59.7653941435,-0.0243144797229,362.5,236.5,2.2,7.91890243838
230,7.15129176565,23.2514593078,30.4027510734,59.8699921663,-0.00746503471661,363.0,240.0,0.5,8.04062437456
231,6.5495515418,23.2476776939,29.7972292357,59.888608109,-0.0259286897791,361.5,245.0,-1.2,8.04062437456
232,7.34645332801,23.3857244686,30.7321777966,59.8788705001,-0.0349949142866,361.0,248.0,-1.8,8.04062437456
233,7.14170583526,22.438407693,29.5801135282,59.6438217449,0.00261897500987,362.0,247.5,-1.7,8.04062437456
234,7.64150050212,22.9620901698,30.6035906719,59.8326669928,-0.0166926453577,362.5,242.5,0.1,8.04062437456
235,7.20808093132,22.7029686526,29.911049584,59.7589646601,0.0402860135354,362.0,239.0,1.0,8.01123161286
236,7.31092552469,23.2236168547,30.5345423794,59.7038959287,-0.00664757326263,362.0,239.0,0.8,8.04062437456
237,7.56402604804,23.4921334966,31.0561595447,59.6569166199,-0.00438215792121,364.5,239.0,-0.1,8.04062437456
238,7.25356086645,23.6305714366,30.884132303,59.749203766,0.0137481973041,365.5,243.0,-1.0,8.04062437456
239,6.43500393523,24.2395062428,30.674510178,59.9603947278,-0.0511789629347,359.5,244.0,-1.2,7.91890243838
