,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
236,-6.64491029585,19.1341046806,12.4891943848,61.1027330752,0.00786922700631,356.0,252.5,0.1,0.440728072761
237,-7.47280443046,19.6840488135,12.211244383,61.0983306571,-0.0427744031331,357.0,251.5,0.3,0.440728072761
238,-7.83946838476,18.4616689439,10.6222005591,61.0287857706,-0.00956424424797,356.0,252.5,0.0,0.440728072761
239,-7.72259656452,20.185340444,12.4627438795,61.1434727011,-0.024427702392,356.0,252.5,0.0,0.440728072761
240,-8.84598944081,19.877592912,11.0316034712,61.1420792102,0.00606305945635,355.0,253.0,-0.3,0.440728072761
241,-7.42550207543,20.4224291428,12.9969270674,60.8844586414,0.0346801796618,352.0,253.0,-0.3,0.440728072761
242,-7.05147907478,20.2759371888,13.224458114,60.9809645493,0.0473013522135,355.5,252.5,-0.4,0.550903979219
243,-8.07828404313,19.1935134281,11.115229385,61.0213341891,-0.00403162083056,359.0,252.5,-0.2,0.440728072761
244,-7.30753740984,19.1626935298,11.8551561199,61.1723945075,-0.0299346077197,359.0,251.5,0.4,0.440728072761
245,-8.40423614264,18.7002092729,10.2959731302,61.0578595397,-0.0085330149666,361.0,251.5,0.3,0.333758047253
246,-8.25899919446,19.9685859221,11.7095867277,61.2174713104,-0.0225480813351,362.0,250.5,0.2,0.440728072761
247,-7.04503985182,20.2218641503,13.1768242985,61.001176085,0.0169618775821,352.0,251.5,0.2,0.440728072761
248,-7.85001151761,19.4142639751,11.5642524575,61.0227214689,0.0291597863673,355.0,253.5,-0.6,0.440728072761
249,-7.03333407973,19.1600922436,12.1267581639,61.0151944649,0.0161640075081,354.0,253.0,-0.1,0.440728072761
250,-7.25067620119,18.6542052523,11.4035290511,61.1047309037,-0.0183903128506,357.0,251.5,0.2,0.662349447372
251,-7.14113485395,18.3235318279,11.182396974,61.0859854729,-0.00540036316285,357.5,252.5,0.5,0.662349447372
252,-6.34649580755,18.9974010904,12.6509052829,61.1685204008,-0.00412519408173,358.0,250.5,0.7,0.550903979219
253,-7.69267354719,19.303409319,11.6107357718,61.0960145024,0.0120823443546,356.0,252.5,0.0,0.550903979219
254,-6.83610723723,19.9095860002,13.073478763,61.0127793395,0.0353303832552,353.5,252.5,0.0,0.550903979219
255,-8.09667569483,19.8364820354,11.7398063406,61.0589836571,-0.0140844094372,352.5,255.0,-0.7,0.550903979219
256,-8.38857181003,19.6261065191,11.237534709,61.1478944304,0.00164942442336,354.0,254.0,-0.5,0.440728072761
257,-8.20903617359,19.6610321373,11.4519959637,61.1564262242,-0.0254981398287,356.0,252.5,-0.2,0.550903979219
258,-8.6109518821,18.8410075056,10.2300556235,61.1894312557,-0.0423875449539,361.5,252.5,-0.2,0.445006814838
259,-7.44925213469,19.1684751226,11.7192229879,60.9885616099,0.00294049033081,358.0,251.5,0.6,0.550903979219
260,81.6648308135,19.5499842789,101.214815092,61.1561415525,-0.0269498026515,357.0,251.5,0.3,0.550903979219
261,-7.74838997305,19.522925953,11.77453598,61.028935525,0.0115955970885,359.0,251.5,0.0,0.333758047253
262,-7.78003368025,19.6433389147,11.8633052345,60.977493531,0.0226379236132,356.0,251.5,0.0,0.440728072761
263,-7.78583975928,18.748891623,10.9630518638,61.0032640615,0.028792237795,359.0,254.5,-0.6,0.550903979219
264,-8.414745204,20.2501519115,11.8354067075,61.0213925392,0.0129490565312,357.0,253.0,-0.5,0.550903979219
265,-7.82657758864,18.9917065858,11.1651289972,61.0869135105,-0.00501344290963,357.0,251.5,0.2,0.662349447372
266,-9.34695812654,18.5097670308,9.16280890429,61.090683149,-0.025843729049,360.0,251.5,0.2,0.110396355703
267,-8.99475888305,18.3190481746,9.32428929156,61.1472252505,-0.0291875506302,361.0,251.5,0.2,0.550903979219
268,-7.50233801072,19.5752954969,12.0729574861,61.0861378219,0.0128162639945,353.5,250.5,0.2,0.550903979219
269,-8.45122484921,19.5533745063,11.102149657,61.0618462959,0.0276465920291,354.0,252.5,-0.4,0.440728072761
270,-8.38414069826,19.6700883739,11.2859476757,60.9614645038,0.0205885207444,356.0,252.5,-0.4,0.440728072761
271,-7.4204612972,19.9525378789,12.5320765817,61.0012874974,0.00881530589105,354.0,252.5,-0.2,0.440728072761
272,-8.01273642692,19.5673271655,11.5545907386,61.1502191418,-0.0133582022216,353.5,251.5,0.2,0.440728072761
273,-8.58840015181,18.3307000839,9.74229993213,61.2000792561,-0.0407769092728,359.0,250.5,0.4,0.550903979219
274,-7.73927620611,18.8664985896,11.1272223835,61.0644071075,-0.0231755623618,355.0,250.5,0.4,0.662349447372
275,-8.48991842342,18.9395333741,10.4496149506,61.0453640268,0.0310342423593,355.0,251.5,0.0,0.550903979219
276,-7.5854696826,19.586216557,12.0007468744,61.0834281307,0.00572217778619,356.0,252.5,0.0,0.333111243921
277,-8.22507143288,20.1005985682,11.8755271354,60.9961947097,0.0294525344921,355.0,252.5,-0.4,0.440728072761
278,-7.49167233587,18.271865405,10.7801930691,60.9485292957,0.0723904870955,353.0,252.5,0.1,0.550903979219
279,-9.47976274454,19.1423230358,9.66256029125,61.2005352386,-0.0488775387647,356.5,251.5,0.2,0.440728072761
280,-8.12533593487,19.1388410043,11.0135050694,61.1120390197,-0.0104290636797,358.0,252.5,0.2,0.550903979219
281,-7.02505575616,19.0698408365,12.0447850804,61.1434573822,-0.0199642102168,358.0,250.5,0.4,0.550903979219
282,-7.84476543295,19.1549368782,11.3101714453,61.3104817312,-0.025303980275,356.5,253.0,-0.1,0.440728072761
283,-7.75962881642,20.0071697603,12.2475409439,60.9561475448,0.0335925014045,356.0,252.5,0.0,0.440728072761
284,-7.69997647386,20.108169578,12.4081931042,61.0598937013,0.0217149912078,356.0,253.5,-0.4,0.440728072761
285,-8.13248667776,19.7949062144,11.6624195366,61.0436363311,0.00947051783828,356.0,252.5,0.1,0.440728072761
286,-7.83516137266,19.1488260866,11.3136647139,61.1839618298,-0.0405268829518,357.5,252.5,0.0,0.440728072761
287,-7.81320196645,19.649340725,11.8361387586,61.1241100518,-0.0386437564776,356.0,252.5,0.2,0.440728072761
288,-7.03973497364,19.5455392094,12.5058042358,61.1684686573,-0.0175553558245,360.0,251.5,0.2,0.440728072761
289,-8.08291062713,19.1626965026,11.0797858755,61.0909889203,-0.00167000728086,359.0,253.0,-0.5,0.440728072761
290,-7.11711180957,20.2462514834,13.1291396738,60.981327415,-0.00513609290756,358.0,252.5,-0.2,0.440728072761
291,-8.37500741961,19.961060585,11.5860531654,60.9308912694,0.0584761651964,357.5,253.5,-0.6,0.550903979219
292,-7.76613770699,19.6490204858,11.8828827788,61.0806918782,0.0307476290735,355.0,252.5,-0.6,0.550903979219
293,-7.07051352421,20.4329540658,13.3624405416,61.0826388839,0.00179447647426,356.0,250.5,-0.2,0.550903979219
294,-7.35508092578,18.9900578745,11.6349769488,60.9556469505,0.0456405703513,358.0,251.5,0.2,0.550903979219
295,-7.64591374358,19.654732428,12.0088186844,61.2232720954,-0.0226534974335,360.5,250.5,0.5,0.550903979219
296,-8.15085905677,18.9789167814,10.8280577246,61.2344300236,-0.042763045522,355.5,249.5,0.6,0.550903979219
297,-8.9785666789,19.8617237711,10.8831570922,61.0916112663,-0.00967719005511,354.0,249.5,0.4,0.550903979219
298,-7.77523002324,19.1176352974,11.3424052742,61.1838498023,-0.0258775389508,356.5,252.5,0.0,0.440728072761
299,-8.25823044863,19.3794289317,11.121198483,61.1100046082,-0.0114446455736,357.0,253.0,-0.7,0.440728072761
300,-7.05539816338,19.3902973105,12.3348991471,61.0206147959,-0.0235221740237,356.0,252.5,-0.2,0.440728072761
301,-6.19806995342,18.619323365,12.4212534116,61.043225316,-0.0331337827485,353.0,251.5,0.0,0.550903979219
302,-3.44441061979,16.3460762063,12.9016655865,61.0544621075,-0.0548961128854,355.5,252.5,-0.2,0.662349447372
303,0.574045965422,14.3644267162,14.9384726816,61.0527813804,-0.054727936029,353.5,249.5,-0.2,0.436530825756
304,3.23358483638,11.2324970058,14.4660818422,60.9030039258,-0.0108900423509,356.0,251.5,-0.9,0.445006814838
305,7.09557911446,10.6811160516,17.7766951661,60.8775564022,0.0146422230143,356.0,251.5,-0.9,0.561705332567
306,10.4210799083,10.0659706952,20.4870506035,60.7799815431,0.023684365743,352.5,251.5,-1.0,2.06175769076
307,13.9643318391,7.1839938645,21.1483257036,60.7791417002,-0.0031863163192,356.0,248.5,-0.4,4.81942208477
308,16.5466886396,7.26923541044,23.8159240501,60.8485537141,-0.0189289419305,353.0,247.0,-0.1,8.80170832321
309,20.4946152545,6.77178269739,27.2663979519,60.9507675173,-0.028704750088,353.0,247.0,-0.1,11.9658760246
310,22.9283707354,6.89998552751,29.8283562629,60.8984033718,-0.0362524641952,355.0,246.5,1.1,13.7127081107
311,23.9518964554,7.94003723793,31.8919336933,60.7632101186,-0.00341767442651,356.0,246.5,0.4,15.4262142139
312,24.1854567348,8.90540555039,33.0908622852,60.7539090044,-0.00213514871435,352.5,246.5,1.5,17.7256837949
313,26.120152103,8.59542277736,34.7155748804,60.8072437669,-0.0321961733839,352.5,246.5,3.2,17.9825148854
314,26.8274114487,8.00761583258,34.8350272813,60.7171410508,-0.0421349694215,353.5,252.0,1.4,21.501434324
315,27.9391625273,7.39370928244,35.3328718097,60.7461217465,-0.0636674704398,351.0,248.5,3.9,20.9168038033
316,28.5398166035,5.63165972778,34.1714763312,60.7432332608,-0.0460975115826,356.0,254.0,3.3,26.819132791
317,31.2133982266,8.34458513441,39.557983361,60.6462628999,-0.078580228111,356.0,262.5,1.2,28.0470635773
318,30.4973416095,10.1985828453,40.6959244548,60.5064662037,-0.0457552418618,352.0,259.0,-0.5,29.8337118917
319,32.0371688594,10.7997975389,42.8369663983,60.4277843943,-0.0349957069671,357.5,268.0,-2.3,29.2439662314
320,32.0649209982,11.2814936787,43.3464146769,60.5127457029,-0.0678358136309,356.5,270.5,-3.2,26.3833526968
321,32.624079693,12.0053245759,44.629404269,60.2533617594,-0.00275936552404,350.5,268.5,-1.1,27.2694719885
322,30.3578473093,12.8444015811,43.2022488904,60.2776899944,-0.0153227087902,358.5,256.5,1.3,22.1054974556
323,31.8941805664,12.3896344744,44.2838150408,60.2528058595,0.00220979571002,364.5,256.5,0.1,32.8865818295
324,31.2791847609,12.5428753556,43.8220601165,60.1735666348,-0.00113162723086,359.0,254.5,1.7,29.0165843439
325,30.6866156722,12.3880349953,43.0746506676,60.2395649318,-0.0207717150544,359.5,263.0,-0.2,33.2614287933
326,31.2033973464,11.37350801,42.5769053563,60.2010764505,-0.038199201199,363.5,263.0,-0.5,35.1103330724
327,31.4378162567,11.4716462301,42.9094624868,60.263854838,-0.0285294524915,357.0,257.0,-0.2,39.2894068625
328,30.8059810406,12.5050622629,43.3110433035,60.1679084986,-0.0512055153691,358.5,263.0,-1.4,40.0423990654
329,31.2667614902,14.3942372001,45.6609986903,60.1357063565,-0.0278245283939,361.0,262.0,-2.0,37.173338995
330,31.3515555524,12.9362748837,44.2878304361,60.0100804445,0.00208234157412,358.0,260.5,-2.8,38.744659402
331,31.2895993457,14.23083217,45.5204315158,60.1212075756,0.0122790934722,352.5,256.0,-1.9,38.3235199396
332,32.3509869501,13.3681962072,45.7191831573,59.9118809218,0.0730918778184,366.0,256.0,-2.3,38.8878293276
333,32.0436536455,13.9577826344,46.0014362799,59.9965837145,0.0658829903798,360.0,252.0,-2.8,35.0137395984
334,32.0713606934,14.0637811204,46.1351418139,60.0204921523,0.0585638336985,353.5,246.5,-2.0,33.0732273613
335,31.1047722549,14.5484870157,45.6532592706,60.1826030429,0.0396921413631,352.0,246.5,-2.5,29.6966525377
336,31.6022626454,13.0302279585,44.6324906039,60.2773403109,0.0200028048743,354.0,244.5,-1.4,22.0216826496
337,31.3477473449,13.9109844224,45.2587317673,60.3259986664,0.0336522290806,352.5,238.0,0.3,25.4851990818
338,31.0400624337,12.7471557509,43.7872181846,60.3133113208,0.05568577833,356.0,236.5,0.6,22.6874762546
339,31.7986218513,11.9749782107,43.773600062,60.3810637497,0.0488696227793,356.0,234.0,1.1,22.0334688878
340,30.809953692,12.8570712656,43.6670249576,60.3773543352,0.0356814788083,352.5,237.5,0.6,22.102232705
341,31.4170131958,12.4451070888,43.8621202846,60.4942598118,0.0330363858394,356.0,239.5,-0.4,23.7494944929
342,30.4370593748,14.097177938,44.5342373128,60.5917402125,-0.0111139847309,353.0,239.5,0.0,25.0620082558
343,30.6986056104,12.7459752124,43.4445808228,60.6254118636,0.0241162004179,352.5,239.5,0.2,23.5190522325
344,31.2087991071,12.9762786845,44.1850777916,60.5557617293,0.0323996287776,352.0,240.5,0.4,26.0509453181
345,30.4549947003,11.9314616878,42.3864563881,60.659441741,0.0241120131556,354.5,237.5,1.2,26.7892996583
346,30.5314997269,13.038235585,43.5697353119,60.5361702888,0.0428257744711,353.0,239.5,1.2,22.9993016495
347,31.5693175174,10.5957821977,42.1650997151,60.7459928657,0.00255450441405,356.5,240.5,0.8,19.0006151496
348,30.8780317715,10.9574972298,41.8355290013,60.7177598732,-0.0185855218709,354.0,242.5,0.1,15.6666712914
349,29.7809458273,11.657604716,41.4385505433,60.7800018068,0.0078438409128,353.0,243.5,0.2,16.3826314013
350,30.483952867,10.869124596,41.353077463,60.7502991612,-0.0121556281613,354.0,245.5,-0.2,12.7012649641
351,30.6279611908,10.7483769707,41.3763381615,60.7587653878,-0.0628000277754,351.0,244.5,2.0,9.52225500993
352,29.9733972619,12.2993306203,42.2727278822,60.6248322638,-0.0988358297071,353.5,243.0,4.2,8.77346763595
353,30.1895438016,13.0120980079,43.2016418095,60.8192210114,-0.155089824457,357.0,244.5,2.6,9.11355274807
354,29.4378514149,13.3788956616,42.8167470764,60.6895210204,-0.154110048166,352.0,244.5,3.6,10.4193962207
355,31.5787632591,12.9713466169,44.550109876,60.4447652489,-0.112853718748,353.5,254.5,0.3,12.1187603347
356,30.1290614835,11.6669995822,41.7960610657,60.1306531153,-0.0196625197753,359.5,264.0,-1.5,13.1924357092
357,30.3313315244,12.2394702842,42.5708018086,60.0437718891,0.00800375568197,359.5,257.5,-0.3,15.3183357935
358,30.7019512657,12.9524366595,43.6543879252,59.9189707795,0.0452593479217,361.0,262.5,-1.2,16.9719169143
359,31.0606432253,13.8862757838,44.9469190091,59.8804966552,0.0742259133114,362.0,256.0,-0.8,18.0238315638
360,30.9488634128,13.2819676746,44.2308310874,60.0323405164,0.0548711908866,363.0,256.5,-1.8,17.1115193617
361,30.4688622638,12.2211914763,42.69005374,60.0837906675,0.0636087705367,355.5,256.0,-2.1,15.2551187031
362,30.7877141864,12.3556770052,43.1433911916,60.1452675192,0.114022791753,354.5,256.5,-2.4,13.9179250414
363,30.5723271281,12.1123041205,42.6846312487,60.2516262217,0.0900107214575,353.0,252.0,-2.1,13.4034844803
364,31.8043837203,13.1796752836,44.9840590039,60.3066964708,0.108466175573,355.5,247.5,-1.5,10.1542665802
365,32.5339943497,14.0100228129,46.5440171626,60.4018345202,0.0410879299486,353.0,245.5,-0.8,3.75731263817
366,31.6515503714,12.2581360135,43.9096863849,60.7153814779,-0.00954694529132,360.5,244.5,-1.0,6.70298242574
367,30.3420419538,12.5646186036,42.9066605574,60.701679829,-0.0101509216667,354.0,241.5,0.4,2.47259983653
368,30.398450185,12.0067562143,42.4052063993,60.8490273487,-0.0255288600561,355.0,240.0,0.9,4.47787957385
369,30.7734499493,12.126336393,42.8997863423,60.6072741699,0.0305453095052,354.5,241.5,0.0,4.48921993927
370,29.2294554556,11.3561620531,40.5856175086,60.6676467515,0.0259722183673,354.0,239.5,0.8,5.31989391781
371,30.0232832847,11.9567349163,41.980018201,60.6509252207,0.040449320273,354.5,243.5,0.0,6.00900595749
372,30.0628040511,12.7523392801,42.8151433312,60.7213830484,0.0096379959793,355.5,244.5,0.2,6.90104180635
373,30.0341805373,12.4347692416,42.4689497789,60.7600007174,0.000381762474198,351.5,241.5,0.6,7.79088687301
374,29.9720411104,12.8520472751,42.8240883855,60.7975078433,-0.0109288661022,353.5,243.5,0.2,9.20197316796
375,29.2314802343,12.1072490896,41.338729324,60.853171822,-0.0274597566908,352.5,243.5,0.6,9.55539519229
376,30.1357120964,13.0534980829,43.1892101793,60.7695730283,0.00573143365538,352.5,245.5,1.4,10.5442841674
377,29.7071482594,12.8701175257,42.5772657851,60.7619095298,0.0022650344476,356.0,244.5,3.4,9.7275785514
378,29.6118545236,13.2566436122,42.8684981359,60.7428635128,0.0118624138075,354.5,244.5,5.9,9.44347491281
379,29.3376142079,13.2355035326,42.5731177405,60.7158730386,0.0211074871024,351.0,246.5,6.3,7.9974734718
380,29.4428423373,11.9958410903,41.4386834277,60.7982301966,0.00980057375094,350.0,252.5,5.9,7.57950977689
381,30.3852455502,12.7082283708,43.093473921,60.7732347021,0.0177018905146,351.0,261.5,4.6,7.20996184562
382,-60.6402670758,12.791586087,-47.8486809888,60.8021755818,0.0166873647072,351.5,274.0,2.4,5.93741609948
383,30.1084169637,13.003983964,43.1124009277,60.8214104741,-0.00721505524806,355.0,278.0,1.4,4.71593497443
384,30.1521605402,13.2470915304,43.3992520707,60.8472330654,0.0114949241683,354.5,282.0,-0.8,5.2859393917
385,29.00110096,12.6476868223,41.6487877823,60.8617441546,0.0115851641976,354.5,284.5,-1.7,4.53777250791
386,30.1436228013,12.4327055043,42.5763283056,60.8856124054,0.00192274244424,351.0,286.0,-2.2,4.72539989463
387,29.1714761169,13.0371450381,42.2086211549,60.7853351979,0.0222196729419,352.0,285.0,-1.9,4.87927378301
388,29.8216401727,13.2536772711,43.0753174438,60.9047076862,-0.0352754195048,350.5,278.0,-0.3,5.51249991588
389,31.2935489111,13.389166393,44.6827153041,60.9196699756,-0.124062474665,351.5,276.0,-1.6,6.34019174591
390,30.5366092764,13.2157223498,43.7523316262,60.8952261176,-0.114765552877,356.0,275.0,0.3,7.31700723232
391,30.5834806511,12.2239127422,42.8073933933,60.8964335626,-0.149882430101,351.5,275.5,0.3,8.3040608521
392,30.3440806628,11.2161008944,41.5601815573,60.7283305887,-0.113242363302,351.5,276.5,-0.5,8.40595076141
393,32.1832271385,11.0064089274,43.1896360659,60.2993576023,0.0187814288087,352.5,268.0,1.2,8.06514118073
394,31.3526179417,12.236583041,43.5892009827,60.3213983532,0.0241351605601,354.0,276.5,-0.3,7.57161760445
395,31.0965492117,12.0052900385,43.1018392502,60.1470214121,0.0862682185233,359.5,277.0,-0.6,7.67363929194
396,30.3194710999,12.851795638,43.1712667379,60.1621187722,0.073919980503,362.0,274.0,-1.1,8.67874558002
397,30.6955774178,12.8436998804,43.5392772983,60.3932647463,0.061273419715,359.0,274.0,-2.3,6.4830736929
398,30.7104083589,12.4139923624,43.1244007213,60.442074156,0.0566934214694,364.0,275.0,-4.4,6.52953599885
399,30.8645821759,12.7324413923,43.5970235682,60.5783625047,0.0229157214011,356.0,274.0,-5.1,5.89426962153
400,31.4087158346,12.6667436078,44.0754594424,60.5317186747,0.0494793407212,351.5,268.5,-4.6,5.77948582516
401,30.3842530765,12.9442974709,43.3285505474,60.6996318449,0.00180683954425,356.0,262.5,-3.6,5.54977942322
402,30.3259476854,11.6904668155,42.0164145009,60.7255412633,0.00638790317133,351.0,253.0,-1.9,5.84725544127
403,29.2217347805,12.8918270303,42.1135618108,60.6929411117,0.00850769059376,356.5,248.5,-1.4,5.42394464099
404,30.3400533399,12.6146699009,42.9547232408,60.7791153783,-0.00328648970667,353.0,245.5,-0.8,5.43485860921
405,29.6609376385,11.8694340668,41.5303717052,60.7086660426,0.00667268377435,355.0,244.5,-0.8,5.72196134757
406,30.1894197944,11.7316442817,41.9210640761,60.7574807792,-0.0175571654391,354.5,243.5,-1.0,5.66465546082
407,29.4905453964,11.3920856285,40.8826310249,60.7354795647,0.0221317410253,353.5,241.5,-0.6,6.00900595749
408,30.1697678487,11.4014110883,41.571178937,60.7626829297,0.0172481522221,355.0,241.5,-0.8,5.78090905169
409,29.5892413883,11.3895852076,40.9788265959,60.7420294615,0.016949442959,353.5,240.5,-0.4,6.20097099613
410,30.2364989714,10.6715802083,40.9080791796,60.669694952,0.0358938268655,357.0,238.5,0.4,6.20097099613
411,30.4414991813,12.2857335222,42.7272327035,60.8461382698,-0.00741936147319,349.0,238.5,0.8,6.20097099613
412,29.9460787736,11.1455724278,41.0916512014,60.8489236909,0.0196848596225,349.5,237.5,1.4,6.20097099613
413,30.49585965,11.2594139834,41.7552736334,60.8267766763,-0.00573188887053,357.0,238.5,1.4,6.42874774883
414,30.1716035073,11.3803824221,41.5519859293,60.8491640863,-0.0176454762959,354.0,240.5,1.4,6.20097099613
415,29.5348924497,11.3477385752,40.8826310249,60.8090414624,0.00605045268979,355.5,242.5,1.0,6.20097099613
416,29.2629619893,11.3174486715,40.5804106608,60.947347989,-0.0374991056663,353.5,244.5,0.8,6.20097099613
417,30.7684656854,11.8035534656,42.572019151,60.7981172319,-0.000611374934144,353.5,245.5,1.0,6.0627935724
418,29.6087886269,11.3896226056,40.9984112325,60.7609367048,0.0265476639179,353.0,247.5,0.6,6.0627935724
419,30.601296585,11.3884873878,41.9897839729,60.8392937259,0.0135396494578,356.0,247.5,0.4,6.0627935724
420,30.3662642811,11.3807061473,41.7469704284,60.7598524606,0.00902594763532,354.5,248.5,0.0,6.0627935724
421,29.9687155956,11.6104719802,41.5791875758,60.7950603573,0.00552773462596,350.0,250.5,0.0,6.20097099613
422,29.4887829893,11.6558932146,41.1446762039,60.8936750244,0.00281937656439,353.0,250.5,-0.6,6.20097099613
423,29.6273032178,11.6356568827,41.2629601005,60.9069919732,-0.00156099432368,350.0,249.5,-0.4,5.97299730223
424,29.5959899152,12.1298038202,41.7257937354,60.8049821988,0.0216599421616,351.5,248.5,-0.2,5.7105931375
425,29.5073578925,12.1757805403,41.6831384328,60.8226990304,0.00695194629012,353.0,250.5,-0.6,5.94922947474
426,29.47343103,12.3499678003,41.8233988303,60.9077719073,-0.0233554552589,355.0,247.5,0.0,5.60825904992
427,30.7432526486,13.0676703645,43.8109230131,60.8991870015,-0.00428690305506,354.0,247.5,0.0,5.60825904992
428,30.0673511054,12.3536670075,42.4210181129,60.9132819096,-0.0020670912451,355.0,247.5,0.2,5.60825904992
429,29.4941998541,12.2547016747,41.7489015287,60.8574587619,-0.00195835409733,352.5,247.5,0.0,5.7105931375
430,29.5563440227,12.1500159135,41.7063599362,60.790994631,0.0248399943545,349.5,247.5,0.0,5.7105931375
431,30.1248102932,12.9848953603,43.1097056535,60.8777524863,-0.0276295848703,351.5,247.5,0.0,5.59479745944
432,29.4331013238,15.2769151119,44.7100164356,60.9029464534,-0.00309874960968,354.5,248.5,0.0,5.60825904992
433,30.1751020856,15.0511677634,45.2262698489,60.8476669914,-0.0120788858527,356.0,247.5,1.2,5.60825904992
434,30.4048258981,16.2873985083,46.6922244064,60.9151946027,-0.0206871373314,354.5,247.5,1.5,5.49451242101
435,30.4183587373,15.0648570882,45.4832158256,60.7396045619,0.0168167323965,355.0,247.5,0.8,5.49451242101
436,30.2755678156,14.2453593204,44.520927136,60.8874527053,-0.0311826515349,352.5,248.5,0.9,5.59479745944
437,29.6219854503,13.4437280029,43.0657134533,60.7872725621,0.013031954307,354.5,253.5,-0.3,5.49451242101
438,29.9052694963,13.826918809,43.7321883052,60.8117589161,0.0132516995943,352.5,255.0,-0.1,5.38072233203
439,28.8475592184,14.2498459564,43.0974051748,60.8236882239,0.00751134401557,354.0,251.5,0.5,5.37002386036
440,29.2040443007,15.4641282735,44.6681725742,60.7315394477,0.0455492278663,353.0,253.0,0.9,5.63225911275
441,29.652855292,14.9692599491,44.6221152412,60.8524323336,0.0116456574583,353.0,252.0,1.0,5.63225911275
442,29.8273180337,14.7857787341,44.6130967678,60.8780174141,0.0194952652156,347.0,254.5,0.1,5.5203167806
443,30.257458481,13.0473855377,43.3048440187,60.861244944,0.013001277937,352.0,254.0,0.1,5.37002386036
444,30.4138187117,13.346724737,43.7605434486,60.959285587,-0.0207124681255,353.0,257.5,-0.7,5.37002386036
445,30.7731359459,13.5487377316,44.3218736775,60.9106606209,0.0147562946861,354.5,257.0,-0.5,5.37002386036
446,30.5714579714,14.0021999042,44.5736578756,60.9754937401,-0.00662491506601,353.0,255.0,0.2,5.20488625011
447,29.9172553891,16.0290818915,45.9463372805,60.9262513337,0.0175935242931,353.5,254.5,1.3,5.31716155724
448,30.3322295042,13.4051100597,43.7373395639,60.8557232464,0.0276717910711,347.0,254.0,1.7,5.25641494145
449,30.1611378137,14.4997800782,44.6609178919,60.9844420944,-0.0156224170071,353.5,254.5,1.2,5.31716155724
450,30.3343445119,14.9016758017,45.2360203136,60.9423691648,-0.0120515623988,352.5,256.0,-0.3,5.31716155724
451,31.1857930309,13.8999117246,45.0857047555,61.0142189551,-0.00806057653044,352.0,261.0,-1.4,5.05927308264
452,29.1016169042,13.3243804418,42.4259973461,60.9940822017,0.00660001932467,353.5,262.5,-1.2,4.85961443097
453,30.8005519417,13.3666901437,44.1672420854,60.9063300093,0.02601409338,349.0,260.5,-1.0,4.85961443097
454,30.7840999003,14.4608763763,45.2449762766,60.8821113528,0.0229282046932,353.0,254.5,1.0,4.91534288716
455,29.8964172335,15.620349743,45.5167669765,60.9739160725,-0.00538015820364,353.0,254.0,1.4,4.91534288716
456,30.8445003425,13.9254959296,44.7699962721,61.0270822984,-0.00726995177603,356.0,256.5,0.8,5.10216525236
457,30.33657961,14.2892897728,44.6258693828,61.0364004762,-0.00455977731245,351.5,255.5,-0.1,4.91534288716
458,30.6582869413,13.2256260483,43.8839129895,60.9967523763,0.00483998590773,351.5,259.5,-0.2,4.80157334987
459,30.8447426554,13.32249943,44.1672420854,60.9470152814,0.0125751852908,354.5,261.0,-1.3,4.80157334987
460,30.2816452813,13.8024909187,44.0841362,60.9907325395,-0.0166174517094,351.5,260.5,-0.8,4.68776584763
461,30.265746277,13.2475565707,43.5133028477,61.0136015897,-0.00506081114693,352.5,255.0,0.3,4.68776584763
462,30.1044430289,14.9738328961,45.078275925,61.0209523058,-0.0120671211056,352.5,258.5,-0.4,4.47787957385
463,30.6244443495,13.7134179622,44.3378623117,61.0098912079,-0.0482556682838,351.5,254.5,0.3,4.47787957385
464,29.9306150057,13.4462228371,43.3768378428,60.9076452809,0.0187660788201,354.5,256.5,-0.2,4.5739212599
465,30.8852294458,13.8867590419,44.7719884877,60.9882975339,-0.0126885377705,351.0,256.5,0.2,4.5739212599
466,30.5930727056,13.5526812331,44.1457539386,60.9606167003,0.00139842654555,352.5,256.5,-0.4,4.5739212599
467,31.0391690253,14.3211855674,45.3603545926,60.7686128665,0.0426353608412,355.5,256.0,0.3,4.45117400289
468,31.0793314792,14.0143420854,45.0936735645,61.001475675,-0.0188238422594,355.0,255.5,0.4,4.45117400289
469,29.3389199517,14.3292596582,43.6681796099,60.9248548451,0.00671394323562,354.0,257.5,0.5,4.45117400289
470,30.4994233309,13.8624689305,44.3618922614,60.967608833,-0.0191901593271,352.0,254.5,1.2,4.3548005517
471,29.4136655577,13.2872320089,42.7008975666,60.9817896707,0.00555483158116,353.0,257.5,-0.1,4.46004046792
472,31.1671196373,14.0098255759,45.1769452132,60.9073564637,0.0110011490225,350.5,257.5,0.2,4.45117400289
473,31.012468151,13.4084195603,44.4208877112,60.9584245613,0.0114489374656,354.0,260.0,-0.9,4.45117400289
474,29.98273387,13.7482954156,43.7310292855,60.8716580364,0.0170291524204,355.0,260.5,-1.0,4.11818970399
475,30.6055353914,13.8486342813,44.4541696727,61.0095638286,-0.00771749986011,352.5,257.0,-0.4,4.01217115497
476,30.1769896898,13.9306260078,44.1076156976,60.9623622088,0.0108624248975,357.0,258.5,-0.2,4.17645751888
