,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
86,8.06034361039,3.71205396228,11.7723975727,61.708050909,-0.0323240694281,357.0,249.5,0.0,0.5285438585
87,6.91892393975,5.60237763375,12.5213015735,61.7263884782,-0.00964566845336,356.5,247.5,0.4,0.420511932128
88,6.94542377216,3.64000786808,10.5854316402,61.7465714077,-0.0174080014196,356.0,247.5,0.6,0.63541697461
89,6.78712979378,4.1042973989,10.8914271927,61.7803427077,-0.0169339423427,358.5,248.5,0.0,0.5285438585
90,7.26481172922,4.13609536134,11.4009070906,61.5464305618,0.0314999077097,353.0,249.5,-0.2,0.5285438585
91,7.90061175783,4.80091670104,12.7015284589,61.6781601359,0.00568941347584,354.5,249.5,-0.6,0.420511932128
92,7.20023124642,4.40512449238,11.6053557388,61.6595314006,0.00358102027228,360.0,250.5,-0.2,0.63541697461
93,6.32915283616,5.09084948071,11.4200023169,61.6956729959,-0.0232449555074,356.0,248.5,0.2,0.420511932128
94,7.0080323895,4.93993590325,11.9479682927,61.7039301004,-0.00756880215528,356.5,248.5,0.2,0.422060723097
95,6.61928665459,4.09422158024,10.7135082348,61.7066072033,-0.0117348498305,356.0,246.5,0.2,0.422060723097
96,7.02245188951,4.77438622457,11.7968381141,61.6774365019,-0.0177495556467,356.0,249.5,-0.2,0.422060723097
97,6.26749417294,5.35722540229,11.6247195752,61.5794482184,-0.00256876110245,354.5,249.5,-0.4,0.422060723097
98,7.86112593232,5.18678788735,13.0479138197,61.6660860896,-0.0154101091643,357.0,249.5,-0.4,0.422060723097
99,7.00810755426,4.76911774137,11.7772252956,61.6479329541,-0.0186508257261,355.0,247.5,0.2,0.422060723097
100,6.59585517363,4.72542481512,11.3212799888,61.5886887237,0.0171287809843,353.0,248.5,-0.2,0.422060723097
101,6.62026628755,4.14401647486,10.7642827624,61.5666044129,0.0267601680439,354.0,247.5,-0.2,0.422060723097
102,8.01585810713,3.97364053297,11.9894986401,61.5890355438,0.0368567326712,354.0,247.5,0.4,0.5285438585
103,7.37024906802,3.58744001415,10.9576890822,61.5546788255,0.0330102298302,355.5,248.5,-0.2,0.422060723097
104,6.53063692648,3.67139946941,10.2020363959,61.6743326286,-0.00452321879246,361.0,247.5,0.2,0.420511932128
105,6.92970910492,4.2112826845,11.1409917894,61.7004052531,0.0100297408197,356.0,246.5,0.2,0.5285438585
106,7.29235013436,4.49575483109,11.7881049654,61.7733192071,-0.0402101151859,355.0,249.5,-0.2,0.420511932128
107,6.70123306171,3.62055602053,10.3217890822,61.7197299746,-0.00374209181745,354.0,247.5,0.0,0.315966169288
108,7.32104749268,4.60004663576,11.9210941284,61.6517165346,-0.0102486304575,352.5,248.5,0.0,0.420511932128
109,7.7384399734,3.37404770702,11.1124876804,61.7505539572,-0.0489796759707,357.0,247.5,0.4,0.422060723097
110,8.39672441233,3.53958152825,11.9363059406,61.5722686312,0.0040381046707,356.5,248.5,-0.4,0.315966169288
111,7.23048787376,3.68918287597,10.9196707497,61.7010195156,-0.0198634147391,359.0,247.5,-0.2,0.422060723097
112,7.1645973639,3.58718685751,10.7517842214,61.6004733824,0.0237176096189,356.0,248.5,0.0,0.422060723097
113,7.72545629062,4.13427444344,11.8597307341,61.5056555774,0.0379610867406,348.5,249.5,-0.4,0.422060723097
114,7.31276118424,4.92425006622,12.2370112505,61.5924591546,0.00846578287737,351.0,246.5,0.4,0.422060723097
115,6.565318029,3.78064067452,10.3459587035,61.6017024419,-0.0179804612764,355.0,246.5,0.4,0.422060723097
116,7.22235330323,4.62160280843,11.8439561117,61.7190614305,-0.0337152770222,356.5,248.5,0.0,0.422060723097
117,6.53982936129,4.86734234255,11.4071717038,61.6954610111,-0.0230425289331,353.0,247.5,0.4,0.422060723097
118,7.26341276605,4.95987514284,12.2232879089,61.6347880689,0.0257338334978,358.0,248.5,-0.2,0.420511932128
119,7.66985056106,6.13967581435,13.8095263754,61.5118001355,0.0353893592169,353.0,248.5,-0.2,0.422060723097
120,7.24442525098,6.17116019645,13.4155854474,61.5504850453,0.0344058455868,353.5,248.5,-0.2,0.422060723097
121,7.9660578029,6.48791575225,14.4539735552,61.5802483664,0.0140182832468,356.0,249.5,-0.4,0.422060723097
122,7.07215731082,6.28896392778,13.3611212386,61.7634572364,-0.0424286158218,361.0,247.5,0.4,0.422060723097
123,6.49468100559,5.7686481292,12.2633291348,61.6887469316,-0.0176509926112,354.0,247.5,0.4,0.422060723097
124,6.48926251312,5.4411144464,11.9303769595,61.7225142733,0.00618946662023,356.0,247.5,0.2,0.422060723097
125,6.53156866602,6.58812578296,13.119694449,61.6503397826,0.00397010080493,355.5,247.5,0.2,0.422060723097
126,6.63400798769,4.67589066134,11.309898649,61.5513141573,0.0255971784171,352.5,249.5,-0.4,0.5285438585
127,6.89901678006,5.63395538452,12.5329721646,61.6004919685,0.00502355434581,353.0,249.5,0.0,0.5285438585
128,6.80478776853,4.18453840235,10.9893261709,61.7534616064,-0.0498384514692,357.5,248.5,-0.2,0.422060723097
129,6.53682457633,4.83124941737,11.3680739937,61.6701902867,0.0101549465207,355.5,248.5,0.0,0.422060723097
130,6.53773689271,5.39590960486,11.9336464976,61.6793000494,-0.0190087725236,359.5,247.5,0.4,0.422060723097
131,6.5763635032,5.37658419957,11.9529477028,61.6256097402,0.00676710863948,354.0,249.5,0.0,0.422060723097
132,6.22843106569,3.73064425624,9.95907532193,61.504269349,0.0248041067877,350.0,247.5,0.2,0.5285438585
133,7.28500072769,5.2168225956,12.5018233233,61.7209650193,-0.0268842151189,355.0,248.5,0.0,0.422060723097
134,6.92606124488,4.4726223058,11.3986835507,61.5842561868,-0.00824207603733,356.5,249.5,-0.4,0.5285438585
135,8.802274328,5.4288791009,14.2311534289,61.6594452834,0.0153080045062,357.5,249.5,-0.2,0.5285438585
136,8.92185526113,5.09455347039,14.0164087315,61.628289883,0.00411790487036,358.0,248.5,0.2,0.636593575963
137,9.17928304763,5.10941210511,14.2886951527,61.5865439437,-0.00567997233644,355.5,248.5,-0.2,0.5285438585
138,8.09679414456,4.8641532526,12.9609473972,61.5430458066,0.0315835302698,356.0,247.5,0.0,0.422060723097
139,7.76703589491,5.74689267485,13.5139285698,61.735985306,-0.025751215733,355.5,248.5,-0.2,0.422060723097
140,8.20118029001,5.21490112454,13.4160814146,61.6488794073,-0.033731744014,355.5,249.5,-0.4,0.5285438585
141,8.71226740631,6.00101296911,14.7132803754,61.558144082,0.0181285787808,354.0,247.5,-0.2,0.5285438585
142,6.31311350061,5.25408745995,11.5672009606,61.700963458,-0.000498102792142,353.0,247.5,-0.2,0.5285438585
143,8.18710636499,4.77849814323,12.9656045082,61.6072292273,0.00770430694659,353.0,247.5,-0.2,0.5285438585
144,8.57540612824,5.31250069209,13.8879068203,61.4802206873,0.0287037268558,347.5,247.5,0.0,0.422060723097
145,6.62906858794,5.5911837011,12.220252289,61.6487869759,-0.00677201829674,352.0,246.5,0.2,0.422060723097
146,7.84381493456,4.89728954453,12.7411044791,61.698472944,-0.0257914980892,358.0,246.5,0.4,0.422060723097
147,6.55914054398,4.42698678364,10.9861273276,61.645750762,-0.000794848167421,358.5,246.5,0.6,0.422060723097
148,7.84146379212,4.35932058451,12.2007843766,61.6237393215,0.000839552723248,354.0,247.5,0.2,0.422060723097
149,6.21239522195,4.21176236641,10.4241575884,61.6149268844,0.00137974744849,353.5,247.5,0.4,0.420511932128
150,7.19546283582,4.20364151306,11.3991043489,61.5695154536,-0.0112459208284,352.0,248.5,0.0,0.5285438585
151,7.25531254518,2.54396475714,9.79927730232,61.6417765212,-0.000570755052665,356.0,249.5,0.0,0.422060723097
152,8.98997559203,4.70169132169,13.6916669137,61.6279370852,-0.0224683248723,360.0,248.5,0.2,0.422060723097
153,11.0217613385,4.83581260292,15.8575739414,61.6218256217,-0.0362109084361,358.5,249.5,0.0,0.422060723097
154,12.1090059363,3.03104620638,15.1400521427,61.5132858494,0.0350865006874,353.0,248.5,0.2,0.422060723097
155,12.5829872323,5.18376593028,17.7667531626,61.6389227459,0.00178453347986,354.0,249.5,-0.2,0.5285438585
156,12.4224974182,6.26124981488,18.6837472331,61.5155954608,0.0183619094129,352.0,249.5,-0.4,0.422060723097
157,12.3933825976,5.97111167987,18.3644942775,61.4407710795,0.0457870613475,352.0,249.5,-0.6,0.422060723097
158,11.2162361338,4.67650297111,15.8927391049,61.6887183528,-0.029380408222,358.5,249.5,-0.6,0.5285438585
159,11.2282451158,4.30805814999,15.5363032658,61.6478454133,-0.0149245027302,357.0,248.5,-0.2,0.422060723097
160,12.4178134993,4.30489551514,16.7227090144,61.6074050079,0.02243393648,356.0,247.5,0.2,0.5285438585
161,11.0531512115,4.77764238655,15.830793598,61.6697063862,0.00533436104899,358.0,246.5,0.4,0.422060723097
162,12.4362013389,5.03341439635,17.4696157353,61.5418163117,0.0397988360512,350.0,246.5,0.2,0.5285438585
163,11.7671964663,6.27289193105,18.0400883973,61.5732228997,-0.000826622211957,351.0,247.5,0.0,0.5285438585
164,10.6236249862,5.91768870512,16.5413136913,61.7195746903,-0.0316860697772,354.0,248.5,-0.2,0.5285438585
165,11.7007504904,5.34143214028,17.0421826307,61.6963781915,-0.0183112528139,353.5,248.5,-0.4,0.422060723097
166,10.7032916877,6.25230758378,16.9555992715,61.740810492,-0.0165356315375,353.5,247.5,0.0,0.5285438585
167,9.96444470896,3.54792474083,13.5123694498,61.5690897886,0.0318450405465,353.0,247.5,0.4,0.5285438585
168,11.7058273918,4.21578751208,15.9216149039,61.5611443414,0.0263274348308,354.0,247.5,0.4,0.420511932128
169,10.1232228941,4.24532527936,14.3685481734,61.6048219274,0.0242911798687,353.0,246.5,0.6,0.5285438585
170,11.5351433262,5.65721204758,17.1923553737,61.6581323343,-0.00696522596542,355.5,247.5,0.2,0.420511932128
171,11.3707519657,4.81665439894,16.1874063647,61.7283149914,-0.0101421615884,360.0,249.5,-0.2,0.63541697461
172,11.9138980845,5.93669440324,17.8505924877,61.6927815155,-0.00626616075179,355.0,249.5,-0.2,0.420511932128
173,10.0991209208,4.12282641091,14.2219473317,61.7262778267,0.00823723330422,358.0,249.5,0.0,0.5285438585
174,10.8286166092,4.19236300913,15.0209796184,61.6233062045,0.00509771948093,356.0,248.5,0.2,0.420511932128
175,11.3911731209,3.14971122712,14.540884348,61.6776041834,-0.0199846817877,354.0,248.5,0.2,0.5285438585
176,11.2331843867,4.92470804844,16.1578924351,61.6614507118,-0.00273497001411,359.0,248.5,-0.2,0.5285438585
177,11.1407588565,6.1742105488,17.3149694053,61.7674639932,-0.00834969075192,359.0,249.5,-0.4,0.63541697461
178,10.8255764461,5.94784285646,16.7734193026,61.6487948019,-0.00170063838402,356.0,249.5,-0.4,0.63541697461
179,11.3972081769,5.35936681255,16.7565749895,61.5776807745,-0.00684727725832,352.0,249.5,-0.4,0.5285438585
180,10.3141137148,5.13308827669,15.4472019915,61.6477758617,0.00203817519038,353.0,247.5,0.4,0.5285438585
181,10.1097157376,3.70464244608,13.8143581837,61.7257155395,-0.00344698241072,353.0,247.5,0.4,0.422060723097
182,10.6475723047,3.99564829222,14.6432205969,61.64029161,-0.0249054955725,355.0,247.5,0.2,0.5285438585
183,10.6161673047,4.02705329223,14.6432205969,61.5434443882,0.00770303580458,354.5,247.5,0.2,0.422060723097
184,10.1094272293,5.39829397747,15.5077212068,61.6579667376,-0.00555364271146,358.0,249.5,-0.2,0.422060723097
185,9.53302440602,5.41563331044,14.9486577165,61.7084806274,-0.0227011464191,356.5,249.5,-0.2,0.420511932128
186,10.7056340515,4.75956526959,15.4651993211,61.5157641321,0.0390957670334,351.0,248.5,0.0,0.420511932128
187,10.6081146494,5.12336809003,15.7314827394,61.5819595672,0.030000035022,354.0,248.5,0.0,0.63541697461
188,10.010821756,5.01685204277,15.0276737988,61.6301985241,0.00861966156202,354.0,248.5,0.0,0.422060723097
189,9.91629334425,4.16438849936,14.0806818436,61.5949748953,0.00801377286776,359.5,248.5,0.0,0.422060723097
190,10.7334572987,4.15151906268,14.8849763614,61.7112429673,-0.0128599355103,360.0,248.5,-0.2,0.5285438585
191,10.8200720448,4.27690864624,15.0969806911,61.7319597423,-0.0255622628363,356.0,248.5,0.0,0.5285438585
192,9.97612369667,4.73855622576,14.7146799224,61.6732968319,0.0109131418735,354.0,248.5,0.0,0.422060723097
193,9.99230133477,4.78180997956,14.7741113143,61.6350437597,0.0127580021496,354.0,248.5,0.0,0.5285438585
194,10.8959893888,4.28819169583,15.1841810847,61.6469432897,-0.00269467240384,353.0,247.5,0.2,0.5285438585
195,10.5083960722,4.12133915599,14.6297352282,61.6041484281,0.00198527402046,356.0,248.5,-0.2,0.422060723097
196,10.5042435402,4.81915515697,15.3233986972,61.7278625413,-0.0195322312759,358.0,248.5,0.2,0.422060723097
197,10.1394421161,4.12602391806,14.2654660341,61.6988337704,-0.00340718815892,355.0,248.5,0.0,0.422060723097
198,11.0425832027,4.71255206374,15.7551352664,61.6334699277,0.00999102921881,358.0,248.5,-0.2,0.5285438585
199,11.4823436818,4.71213338789,16.1944770697,61.6140747982,0.0138880756306,355.0,247.5,0.0,0.5285438585
200,11.3926789266,4.80179814307,16.1944770697,61.6302013849,0.0206792239605,357.0,249.5,-0.2,0.5285438585
201,11.4496213212,5.27020532127,16.7198266425,61.6817978296,-0.0162276090437,356.0,248.5,-0.2,0.5285438585
202,11.4157288511,4.5000679678,15.9157968188,61.6834250738,0.0243281681486,354.0,247.5,0.2,0.420511932128
203,10.8399520435,5.14885509395,15.9888071375,61.6835151764,0.019598532755,355.0,247.5,0.4,0.422060723097
204,10.4291189628,4.24591725534,14.6750362182,61.7335975047,0.00982025714314,354.0,248.5,-0.2,0.422060723097
205,11.2226131311,4.38352027343,15.6061334046,61.6006597844,0.011212464623,351.5,247.5,0.0,0.422060723097
206,11.2407051634,5.3635114785,16.6042166419,61.8050659145,-0.021989079421,354.5,248.5,0.2,0.422060723097
207,10.9772587323,5.199160128,16.1764188603,61.7815078402,-0.0312062920754,355.0,249.5,-0.2,0.5285438585
208,10.501005893,6.00280478679,16.5038106798,61.7826987904,-0.0271104000382,355.0,247.5,0.0,0.420511932128
209,11.1465313996,4.647660607,15.7941920066,61.6567221075,0.0202527690196,357.0,247.5,0.4,0.420511932128
210,11.1977744641,4.8709209408,16.0686954049,61.6951205174,-0.00118503381401,355.5,249.5,0.0,0.422060723097
211,10.1651214795,4.33242286197,14.4975443415,61.6254763798,0.0108339895828,355.0,248.5,0.4,0.422060723097
212,10.5207334403,5.21592841242,15.7366618528,61.6471467902,0.00878709213657,358.0,247.5,0.4,0.422060723097
213,11.2194422835,4.39863612601,15.6180784095,61.7579859526,-0.015752754966,355.5,249.5,-0.4,0.5285438585
214,10.9856904376,4.84830456474,15.8339950023,61.6891953484,-0.00689923501933,360.0,249.5,-0.2,0.420511932128
215,10.9207651285,5.92170879204,16.8424739206,61.6796463277,-0.00758337940454,360.0,250.5,-0.2,0.63541697461
216,11.4558376259,4.95749633596,16.4133339618,61.6910822509,-0.00598061383395,354.5,249.5,0.0,0.5285438585
217,11.1790678533,3.44633971228,14.6254075656,61.6792221778,0.00797196589549,356.0,247.5,0.4,0.422060723097
218,11.145481143,4.31714174873,15.4626228918,61.6546991733,-7.21509050962e-05,354.0,248.5,0.0,0.422060723097
219,11.1340921611,3.80351751369,14.9376096748,61.6417294307,-0.0158663365896,357.0,249.5,0.0,0.5285438585
220,11.9125393187,5.21432691096,17.1268662297,61.6611791817,-0.00366569364269,356.0,249.5,0.0,0.5285438585
221,12.4558792285,6.08737565932,18.5432548878,61.7190820073,-0.0095141573824,355.0,249.5,-0.2,0.63541697461
222,11.6472078219,5.57194857576,17.2191563976,61.6543384187,0.0191033505518,352.0,248.5,-0.4,0.63541697461
223,10.8957844753,6.1083708536,17.0041553289,61.5623977477,0.0152418659367,356.0,249.5,-0.4,0.420511932128
224,10.5820325104,4.39664449639,14.9786770068,61.6428507135,-0.0133080316919,354.0,249.5,-0.4,0.422060723097
225,10.7137610499,5.21806213037,15.9318231803,61.6715112204,-0.0131438504991,354.0,248.5,-0.2,0.422060723097
226,11.7437641581,5.1153185182,16.8590826763,61.7498551715,-0.0347670337147,355.0,246.5,0.4,0.422060723097
227,12.301162889,5.16257665029,17.4637395393,61.6386070774,-0.0195492360817,351.0,247.5,0.4,0.422060723097
228,12.4329810729,4.77284695482,17.2058280277,61.5763105551,0.0103432044663,347.0,247.5,0.0,0.5285438585
229,12.1412460136,5.90183463588,18.0430806495,61.6057919679,-0.00231642012671,351.0,247.5,0.0,0.420511932128
230,11.6939928797,5.33773455359,17.0317274333,61.5760200029,0.0127531506321,355.0,248.5,0.2,0.5285438585
231,11.3762859911,5.08655435792,16.462840349,61.540860897,0.0101115503166,352.0,249.5,0.0,0.5285438585
232,11.2256421107,5.21490486382,16.4405469745,61.6280265774,0.0181380287775,357.0,247.5,0.2,0.422060723097
233,11.9054432229,4.11449638219,16.0199396051,61.5942098672,0.0085402798302,357.0,247.5,0.4,0.5285438585
234,11.7592017435,4.20533028092,15.9645320244,61.6397857561,0.0208596544957,355.0,249.5,-0.2,0.5285438585
235,12.4933933279,4.55012913558,17.0435224634,61.5914186486,0.0225035279254,353.0,249.5,0.0,0.636593575963
236,12.1006268583,4.23126046683,16.3318873251,61.7187167213,-0.0436466826099,354.0,248.5,-0.4,0.63541697461
237,11.7232785686,3.54179444598,15.2650730146,61.6369112664,-0.000808137254842,360.0,249.5,-0.2,0.5285438585
238,11.3728022523,5.06557099227,16.4383732445,61.7440840286,-0.0159154350986,357.0,248.5,0.0,0.5285438585
239,11.7365527603,3.44648639415,15.1830391544,61.7039362882,0.0114520786813,358.0,249.5,-0.2,0.5285438585
240,11.7903323215,3.47474069313,15.2650730146,61.5004833082,0.0573637380137,354.0,246.5,0.4,0.5285438585
