,left,right,convergence,bladder_mid_um,bladder_mid,sb_cr_um_ms,sb_cr,size_sb,tail_amplitude_list
99,7.5424817876,17.3347449127,24.8772267003,615.547387558,57.4551931547,0.0223851127382,0.00696475474327,184.0,-9.76177477504
100,8.0454048037,17.7286682199,25.7740730236,614.427823883,57.3506930813,0.0143372946782,0.0044608102842,186.5,-9.46232220803
101,7.74259597489,17.2993953328,25.0419913077,614.826681266,57.3879224293,-0.0391102408687,-0.0121684996089,180.5,-9.46232220803
102,7.14108534819,17.2683348448,24.409420193,615.883959733,57.4866088015,-0.0697886556693,-0.0217135770672,187.0,-9.46232220803
103,7.25772395631,17.2899818741,24.5477058304,615.92047277,57.4900169284,-0.0374917750062,-0.0116649409302,184.5,-9.46232220803
104,7.42958469014,16.8151321771,24.2447168672,614.666778794,57.3729971327,0.051446872907,0.0160068370571,183.5,-9.46232220803
105,6.71872064219,17.594963043,24.3136836852,614.174843918,57.3270799313,0.0464263824792,0.0144447951354,185.5,-9.76177477504
106,7.17725270284,16.6726107591,23.849863462,614.720815472,57.3780409161,-0.0129978377602,-0.00404406058846,185.5,-9.46232220803
107,8.22925115459,16.9929028285,25.2221539831,615.295609854,57.4316922237,-0.0863656175134,-0.0268712224623,181.5,-9.76177477504
108,6.2973385368,17.0347588162,23.332097353,615.524226676,57.453031318,0.077155398981,0.0240056164696,185.5,-9.76177477504
109,7.71460309115,17.3494234411,25.0640265322,614.948616959,57.399303907,0.0599634525017,0.018656628855,183.0,-9.76177477504
110,6.56464634371,17.6739591555,24.2386054992,614.504184842,57.3578206132,0.120861104273,0.0376039182429,182.0,-9.76177477504
111,7.25873594245,17.6389637243,24.8976996667,613.856182895,57.2973361114,0.173898774535,0.0541057053837,184.5,-9.76177477504
112,6.25987809906,16.8784339943,23.1383120934,616.810149993,57.5730594003,-0.0862184896538,-0.0268254460809,186.5,-9.76177477504
113,7.19415722273,17.1541357049,24.3482929276,615.948007834,57.4925870512,-0.0453581869162,-0.0141124438892,185.5,-9.76177477504
114,7.32517242121,16.9341305376,24.2593029588,616.51853658,57.5458402044,-0.0931545651846,-0.0289834903811,185.5,-9.76177477504
115,7.13885858513,16.8093605885,23.9482191736,616.754495804,57.5678646383,-0.134483060636,-0.0418421629326,183.0,-9.46232220803
116,8.72434685842,16.8445107385,25.5688575969,615.373175165,57.4389321699,0.00725784618201,0.00225815787543,179.0,-9.46232220803
117,9.28094075012,17.2179338295,26.4988745796,615.192038052,57.4220248318,-0.0142818502536,-0.00444355967558,187.5,-9.76177477504
118,7.70143794803,17.5813402322,25.2827781802,614.965960494,57.4009227525,0.00919785134591,0.00286175814876,187.5,-9.76177477504
119,7.37319403375,18.0688225087,25.4420165425,614.51311146,57.3586538237,-0.0664357725969,-0.0206703833807,187.0,-9.76177477504
120,8.9551620601,17.462256853,26.4174189131,615.494139268,57.4502229593,0.0424760351946,0.0132157104169,189.0,-9.76177477504
121,7.26345519674,16.8355271822,24.0989823789,614.954007215,57.3998070334,-0.00833663844925,-0.00259380610951,187.5,-9.76177477504
122,6.60174922086,17.3504472644,23.9521964853,615.119258016,57.4152315432,0.0443574044329,0.0138010670992,180.5,-9.76177477504
123,8.03788558742,16.7194549406,24.757340528,613.405848583,57.2553019068,0.130864320201,0.0407162521585,185.0,-9.76177477504
124,8.36272054397,16.8211258521,25.1838463961,616.202073188,57.5163015114,-0.140232759931,-0.0436310860398,180.5,-9.76177477504
125,9.50740214537,16.3936194935,25.9010216389,614.815063241,57.3868380029,0.0249709230827,0.00776928653514,183.5,-9.46232220803
126,6.80666229999,16.7160139818,23.5226762818,615.85854809,57.4842368787,-0.0905513082432,-0.0281735303714,184.0,-9.76177477504
127,6.510094021,17.1547753905,23.6648694115,615.586920587,57.4588831676,0.0877273768209,0.0272949111749,182.5,-9.76177477504
128,8.1783949217,17.6356909333,25.814085855,613.864860522,57.2981460812,0.141346133621,0.0439774937073,184.0,-9.76177477504
129,6.43732719758,16.9586684961,23.3959956937,615.231245292,57.4256844356,-0.121020806195,-0.0376536068342,184.0,-9.76177477504
130,7.00069205167,17.7149105091,24.7156025608,614.349359619,57.3433692269,0.0797050772878,0.0247989063801,186.5,-9.76177477504
131,6.72541459932,16.957730691,23.6831452904,617.049043534,57.5953577234,-0.106305485945,-0.0330751801936,185.5,-9.76177477504
132,6.1715261199,16.4194542041,22.590980324,616.220629416,57.5180335497,-0.0871246377673,-0.027107378964,188.0,-9.76177477504
133,7.48025492493,17.5820313173,25.0622862422,613.214231855,57.2374164014,0.0353156786009,0.010987884802,186.0,-9.76177477504
134,6.44430833708,16.8065826434,23.2508909804,615.677777574,57.4673637588,-0.0188939684621,-0.0058785433875,183.0,-9.46232220803
135,7.51022951287,16.633139219,24.1433687318,615.277285435,57.4299818225,-0.0639041057999,-0.0198826974512,186.0,-9.76177477504
136,6.94359445528,17.3701488061,24.3137432613,614.76855212,57.3824966549,0.0520512520046,0.0161948795404,183.0,-9.76177477504
137,8.33971563961,17.0913101023,25.4310257419,613.802826499,57.2923558254,0.136605097708,0.0425023994001,186.0,-9.76177477504
138,7.65862236268,17.2229975966,24.8816199592,615.3628781,57.4379710418,-0.0564662614435,-0.0175685361438,182.0,-9.76177477504
139,7.15784309935,16.7737209881,23.9315640875,614.212217005,57.3305683352,0.0330632902913,0.0102870917193,182.5,-9.46232220803
140,6.67349064996,16.8644816188,23.5379722688,615.636072987,57.4634710526,0.00653873575587,0.00203441865151,181.5,-9.46232220803
141,7.19902999067,17.6540650642,24.8530950549,616.079578127,57.5048678224,-0.0574460714729,-0.0178733877043,184.5,-9.46232220803
142,8.75540515695,17.8732163656,26.6286215226,614.421773742,57.3501283611,0.039512892085,0.012293777824,186.0,-9.76177477504
143,6.8309007598,18.0528851166,24.8837858764,614.763271843,57.3820037938,-0.0761674505076,-0.0236982327679,184.5,-9.76177477504
144,7.18044452196,17.696265125,24.876709647,615.745051916,57.4736431458,-8.75111327621e-06,-2.72276304401e-06,187.0,-9.76177477504
145,8.26670909191,17.8610395956,26.1277486875,615.122143603,57.4155008839,0.110943418985,0.0345181957602,186.0,-9.76177477504
146,6.56146580985,17.6128498111,24.1743156209,615.080321944,57.4115972502,0.0802241041031,0.0249603929233,181.5,-9.76177477504
147,7.70103121463,18.2032544596,25.9042856742,613.493814334,57.26351263,0.19787132729,0.0615643656308,183.5,-9.76177477504
148,8.14310923719,17.7464251005,25.8895343377,615.744906064,57.473629532,-0.0789116147357,-0.0245520337314,186.5,-9.76177477504
149,7.39229563472,17.317498582,24.7097942167,616.971200586,57.5880918627,-0.169728597542,-0.0528082243152,181.0,-9.10262248829
150,8.45515642878,16.9662106153,25.4213670441,616.417390345,57.5363992148,-0.0729922225142,-0.0227103134982,186.5,-9.10262248829
151,8.63794354624,17.8191859494,26.4571294956,616.791669789,57.5713344581,-0.169790847974,-0.0528275924996,183.5,-9.46232220803
152,8.94453611908,17.9881772397,26.9327133588,614.429712485,57.3508693634,-0.0341633542162,-0.0106293582751,179.5,-9.46232220803
153,6.7482089479,16.9760178498,23.7242267977,614.142390627,57.3240507411,0.038462724492,0.0119670356803,187.0,-9.76177477504
154,6.64704350855,17.6285483757,24.2755918843,615.200853304,57.4228476474,-0.0363937180758,-0.0113232988173,186.0,-9.76177477504
155,6.75085513116,17.7290761728,24.4799313039,613.961822323,57.3071964956,0.0935589489147,0.029109307639,182.0,-9.76177477504
156,7.37470413096,17.1163622665,24.4910663974,613.860323248,57.297722572,0.0590712542933,0.0183790362525,184.5,-9.76177477504
157,6.95827164299,17.3350251185,24.2932967615,614.783436035,57.3838859195,0.0899364492766,0.0279822272516,187.5,-9.76177477504
158,6.23204877103,17.2868457447,23.5188945157,614.594291336,57.3662311533,-0.00589863703284,-0.00183526260215,184.5,-9.76177477504
159,7.35085193011,17.521612348,24.8724642781,615.521138138,57.4527430338,-0.0899828351012,-0.0279966594278,180.5,-9.76177477504
160,7.42545444201,17.3085471757,24.7340016177,614.844844153,57.3896177533,-0.000374013189636,-0.000116367970402,183.0,-9.10262248829
161,6.66471224665,16.7103825563,23.375094803,616.282376856,57.5237970558,-0.0539716977485,-0.0167923942261,182.0,-9.76177477504
162,7.08651152187,17.4534342668,24.5399457886,614.495980718,57.3570548403,0.115084304113,0.035806563153,187.0,-9.76177477504
163,7.38551815611,17.3229152337,24.7084333898,614.02142422,57.3127597367,0.0774419916601,0.0240947850052,183.5,-9.76177477504
164,6.95394694234,17.2997611944,24.2537081368,614.8386106,57.3890359134,-0.000481340044571,-0.000149760932534,183.0,-9.76177477504
165,7.21833712939,17.406243328,24.6245804573,615.38284856,57.4398350846,-0.101014840265,-0.0314290839679,185.5,-9.76177477504
166,7.9640174694,16.5686243608,24.5326418302,616.414052454,57.536087656,-0.129104553613,-0.0401687301142,184.5,-9.76177477504
167,7.43028614706,17.2414763132,24.6717624603,615.312124081,57.4332336617,-0.0345627479263,-0.0107536229715,184.0,-9.76177477504
168,7.07363331452,17.6898668247,24.7635001392,614.830588266,57.3882871087,-0.0556411181316,-0.0173118065547,187.5,-9.76177477504
169,7.86746602506,17.8443252645,25.7117912896,613.699267889,57.2826896648,0.0438409140051,0.0136403697108,186.5,-9.76177477504
170,6.86542839563,17.5803500407,24.4457784364,614.262309893,57.3352440055,0.0393616578607,0.0122467238157,183.0,-9.76177477504
171,7.60819024722,17.5057716492,25.1139618965,614.736078282,57.3794655469,0.110065491394,0.0342450432224,188.5,-9.76177477504
172,7.48050848866,17.6255889231,25.1060974118,613.903236297,57.301728076,0.18325947744,0.0570181320809,187.0,-9.76177477504
173,7.93314221044,17.3992285424,25.3323707528,614.429949789,57.3508915133,0.0168326682699,0.00523720418771,182.0,-9.76177477504
174,7.98823608206,17.0928922261,25.0811283081,614.918337524,57.3964776245,-0.0276978236535,-0.00861771619941,185.0,-9.46232220803
175,7.94777035962,17.4702979059,25.4180682656,616.570503139,57.550690763,-0.0343347454374,-0.0106826837971,185.0,-9.30994017499
176,9.52794892592,16.7370362707,26.2649851966,616.957560921,57.5868187364,-0.125192202075,-0.0389514671389,179.5,-9.46232220803
177,8.54533130861,17.4019443325,25.9472756411,614.710494261,57.3770775343,0.0256552997493,0.00798221892867,186.0,-9.46232220803
178,7.70440524259,18.3141007524,26.018505995,614.45670713,57.3533890435,0.0155240810723,0.00483005909096,187.5,-9.76177477504
179,6.81186079127,18.0551149358,24.8669757271,615.998257381,57.497277344,-0.0108594570238,-0.00337873906199,182.5,-9.76177477504
180,8.05899451826,17.4664500076,25.5254445259,614.87102422,57.3920614007,-0.0645739335626,-0.0200911031958,184.5,-9.76177477504
181,6.51656148402,16.4277742725,22.9443357565,615.13808259,57.4169886289,0.00478046515264,0.00148736205783,185.5,-9.76177477504
182,7.40385766332,18.3380738946,25.741931558,614.715441815,57.377539339,0.0779895858069,0.0242651597974,178.5,-9.76177477504
183,6.65233028108,16.572252055,23.224582336,615.817266431,57.4803836487,-0.00957240610778,-0.00297829462033,184.0,-9.76177477504
184,8.63703904027,16.3145915463,24.9516305866,613.794791994,57.2916058847,0.0786855080303,0.0244816843985,183.5,-9.76177477504
185,8.14235330048,16.3138027752,24.4561560757,615.217757009,57.4244254392,0.0181269895544,0.00563991068336,176.5,-9.46232220803
186,8.30775106448,15.87970404,24.1874551045,616.015268245,57.498865138,-0.106270770322,-0.0330643790062,182.0,-9.46232220803
187,6.44012563702,17.2021281426,23.6422537796,615.657726329,57.4654921756,-0.0847985564019,-0.0263836575152,184.5,-9.10262248829
188,7.39729385463,18.0288791686,25.4261730232,615.106217128,57.4140143067,-0.0186375677611,-0.00579876858274,184.0,-9.76177477504
189,6.60209954087,17.8158339793,24.4179335202,615.519873501,57.4526249926,0.0141275023411,0.00439553689507,187.5,-9.76177477504
190,7.02781489912,18.0621360499,25.089950949,614.24408874,57.3335432429,0.104360909736,0.0324701577158,184.0,-9.76177477504
191,7.79259691222,17.6782426536,25.4708395658,614.244417056,57.333573888,0.0941618049262,0.0292968762394,189.5,-9.46232220803
192,6.72764318879,17.1965651456,23.9242083344,614.795590998,57.3850204638,0.0593306355523,0.0184597384082,185.0,-9.76177477504
193,7.34145193281,16.7201340589,24.0615859917,615.755331874,57.4746026771,-0.0796101497929,-0.0247693712722,185.0,-9.76177477504
194,8.59554437007,17.9873187479,26.5828631179,615.983437235,57.4958940315,-0.0632484281819,-0.0196786942883,180.5,-9.76177477504
195,7.89877518053,16.5029832741,24.4017584546,615.813780471,57.4800582692,0.00430214899687,0.00133854195789,185.0,-9.76177477504
196,8.07846201532,17.5940088529,25.6724708682,615.784434924,57.4773191558,-0.0505558251123,-0.0157296023866,186.5,-9.76177477504
197,8.11815204724,17.6249285759,25.7430806231,614.428496044,57.3507558207,0.0204602517657,0.00636586633269,180.5,-9.76177477504
198,7.12551930662,16.5811371062,23.7066564129,614.929296765,57.3975005601,-0.000943530690337,-0.000293563848787,186.5,-9.76177477504
199,7.74405224498,17.6952739086,25.4393261535,615.885482955,57.486750979,-0.0906097187063,-0.0281917038135,183.0,-9.76177477504
200,9.13081663568,17.0573388182,26.1881554539,614.941837839,57.3986711439,-0.0306542876747,-0.0095375707052,186.5,-9.76177477504
201,6.80910294468,17.9451036515,24.7542065962,614.76950024,57.3825851524,-0.0546065438381,-0.0169899160062,181.5,-9.46232220803
202,6.97646671029,17.1601817244,24.1366484347,614.913571254,57.3960327408,-0.081333462521,-0.0253055513057,181.5,-9.46232220803
203,7.39493170715,17.5436674729,24.93859918,614.375320976,57.3457924599,0.132759348368,0.0413058585888,182.0,-9.76177477504
204,6.33224375878,18.1354965768,24.4677403356,614.430933044,57.3509832904,0.0861264734914,0.0267968167856,182.5,-9.76177477504
205,7.25267903744,17.7534082081,25.0060872455,613.859391176,57.2976355724,0.230091096959,0.0715890099672,186.0,-9.76177477504
206,8.03211072054,18.3581747489,26.3902854694,613.558013545,57.2695049843,0.114061428473,0.0354883124455,185.0,-9.76177477504
207,7.87759398621,17.6477585943,25.5253525805,616.587976782,57.5523217529,-0.0860051069661,-0.0267590556141,180.0,-9.76177477504
208,9.12742718054,17.2167653125,26.3441924931,615.866374269,57.4849673743,-0.0302131901082,-0.00940033054898,185.0,-9.46232220803
209,8.40916050446,16.706927415,25.1160879195,617.694242792,57.6555806222,-0.190781813026,-0.0593585814262,181.0,-9.10262248829
210,8.34722009058,17.252404528,25.5996246186,615.459037353,57.4469465465,0.096229401089,0.0299401743255,184.0,-9.76177477504
211,6.51806646041,17.9512968484,24.4693633088,615.154558333,57.4185264748,-0.0474291523631,-0.0147567902719,185.5,-9.76177477504
212,6.6304415255,17.1189294122,23.7493709377,615.362821101,57.4379657215,-0.0177224691047,-0.00551405088744,181.0,-9.76177477504
213,5.56286489011,16.9754048316,22.5382697217,614.514545908,57.3587877151,0.0635415962349,0.0197699086419,185.0,-9.76177477504
214,7.30568917836,16.8470269759,24.1527161543,617.062860705,57.5966474182,-0.0203979880397,-0.00634649401208,185.0,-9.46232220803
